walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.9872345924377441,0.987186999999999,0.011917999999999984,0.975268999999999,0.20750808715820312
0.9607260227203369,0.9607060000000001,0.0,0.9607060000000001,0.20769119262695312
0.9843337535858154,0.9711949999999998,0.0038509999999999933,0.9673439999999998,0.20769119262695312
0.9694151878356934,0.9693830000000002,4.700000000001925e-05,0.9693360000000002,0.20769119262695312
0.9722187519073486,0.9721960000000003,0.0,0.9721960000000003,0.20769119262695312
0.9682390689849854,0.9682200000000005,0.003971000000000002,0.9642490000000006,0.20769119262695312
0.9612109661102295,0.9611900000000002,0.0,0.9611900000000002,0.20769119262695312
0.9706733226776123,0.9706609999999998,0.0,0.9706609999999998,0.20769119262695312
0.978410005569458,0.9783339999999995,0.003977000000000008,0.9743569999999995,0.20769119262695312
0.9630928039550781,0.9630729999999997,1.2000000000012001e-05,0.9630609999999997,0.20769119262695312
0.9617888927459717,0.9613830000000014,0.0,0.9613830000000014,0.20769119262695312
0.9713335037231445,0.9703469999999993,0.003952999999999984,0.9663939999999993,0.20769119262695312
0.9594097137451172,0.959388999999998,0.0,0.959388999999998,0.20769119262695312
0.9656863212585449,0.9656650000000002,8.000000000008e-06,0.9656570000000002,0.20769119262695312
0.9648098945617676,0.964777999999999,0.0,0.964777999999999,0.20769119262695312
0.9560673236846924,0.9560110000000002,0.0,0.9560110000000002,0.20769119262695312
0.9659643173217773,0.9659429999999993,0.0,0.9659429999999993,0.20769119262695312
0.962007999420166,0.9619869999999993,0.003954999999999986,0.9580319999999993,0.20769119262695312
0.9567170143127441,0.9566899999999996,8.999999999981245e-06,0.9566809999999997,0.20769119262695312
0.9696402549743652,0.9696189999999978,2.0999999999993246e-05,0.9695979999999977,0.20769119262695312
0.9638910293579102,0.9638310000000025,0.0,0.9638310000000025,0.20769119262695312
0.9651222229003906,0.9651029999999992,0.0,0.9651029999999992,0.20769119262695312
0.968900203704834,0.9688730000000021,0.0,0.9688730000000021,0.20769119262695312
0.9676284790039062,0.9676089999999995,0.0,0.9676089999999995,0.20769119262695312
0.9632954597473145,0.963274000000002,0.0,0.963274000000002,0.20769119262695312
0.9757957458496094,0.9757660000000001,0.0,0.9757660000000001,0.20769119262695312
0.9608526229858398,0.9608260000000008,0.0,0.9608260000000008,0.20769119262695312
0.954756498336792,0.954735000000003,0.0,0.954735000000003,0.20769119262695312
0.9498136043548584,0.9497940000000042,0.0,0.9497940000000042,0.20769119262695312
0.9634220600128174,0.963403999999997,0.0,0.963403999999997,0.20769119262695312
