walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
1.0012953281402588,1.001274,3.399999999997849e-05,1.0012400000000001,0.20696640014648438
0.9722299575805664,0.9721989999999998,0.0,0.9721989999999998,0.20708847045898438
0.9710092544555664,0.970968,0.0,0.970968,0.20708847045898438
0.9777035713195801,0.9776790000000002,0.0,0.9776790000000002,0.20708847045898438
0.9696874618530273,0.9696649999999991,0.0,0.9696649999999991,0.20708847045898438
0.9749469757080078,0.974926,0.0,0.974926,0.20708847045898438
0.9776856899261475,0.9776540000000011,0.0,0.9776540000000011,0.20708847045898438
0.9722979068756104,0.9722759999999999,0.003908000000000023,0.9683679999999999,0.20708847045898438
0.973228931427002,0.9732070000000004,0.0,0.9732070000000004,0.20708847045898438
0.9831197261810303,0.983099000000001,0.0,0.983099000000001,0.20708847045898438
0.9906792640686035,0.9906439999999996,0.0,0.9906439999999996,0.20708847045898438
0.9693830013275146,0.969361000000001,0.0,0.969361000000001,0.20708847045898438
0.9713163375854492,0.9712950000000014,0.0,0.9712950000000014,0.20708847045898438
0.980764627456665,0.9806739999999969,0.0,0.9806739999999969,0.20708847045898438
0.972846508026123,0.9728229999999982,0.0,0.9728229999999982,0.20708847045898438
0.9727499485015869,0.9727260000000015,0.0,0.9727260000000015,0.20708847045898438
0.9754109382629395,0.9753889999999998,0.0,0.9753889999999998,0.20708847045898438
0.9799594879150391,0.9799279999999975,0.0,0.9799279999999975,0.20708847045898438
0.9725258350372314,0.9725040000000007,0.0,0.9725040000000007,0.20708847045898438
0.9716813564300537,0.97166,0.0,0.97166,0.20708847045898438
0.9733762741088867,0.973355999999999,0.0,0.973355999999999,0.20708847045898438
0.9741809368133545,0.9741479999999996,0.0,0.9741479999999996,0.20708847045898438
0.9798030853271484,0.9797820000000002,0.0,0.9797820000000002,0.20708847045898438
0.9693825244903564,0.9693719999999999,0.0,0.9693719999999999,0.20708847045898438
0.9715468883514404,0.9715239999999987,0.0,0.9715239999999987,0.20708847045898438
0.9726951122283936,0.9726640000000017,0.0,0.9726640000000017,0.20708847045898438
0.977581262588501,0.9775500000000008,0.0,0.9775500000000008,0.20708847045898438
0.9806222915649414,0.980597999999997,0.0,0.980597999999997,0.20708847045898438
1.033832311630249,0.9940330000000055,0.019862000000000046,0.9741710000000054,0.20708847045898438
0.9930033683776855,0.9929669999999944,8.999999999981245e-06,0.9929579999999945,0.20708847045898438
