walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
7.900304317474365,7.90018,0.13583299999999998,7.764347,0.31882476806640625
7.74596643447876,7.745840999999998,0.035858,7.709982999999998,0.31906890869140625
7.7918126583099365,7.791735,0.039962,7.751773,0.31906890869140625
7.887690305709839,7.887598999999998,0.020013999999999976,7.867584999999998,0.31906890869140625
7.808306694030762,7.8073440000000005,0.031976000000000004,7.775368,0.31906890869140625
7.814121723175049,7.814045,0.027959999999999985,7.786085,0.31906890869140625
7.908824443817139,7.908747999999999,0.03995900000000008,7.868789,0.31906890869140625
7.959477186203003,7.959390000000006,0.023989000000000038,7.935401000000006,0.31906890869140625
7.983380556106567,7.983297000000007,0.023988999999999927,7.959308000000007,0.31906890869140625
7.77772855758667,7.777669999999994,0.035998000000000085,7.741671999999994,0.31906890869140625
7.768759489059448,7.768690999999994,0.015986999999999973,7.752703999999994,0.31906890869140625
7.769366979598999,7.7693049999999975,0.03997799999999996,7.729326999999998,0.31906890869140625
7.784706115722656,7.784636999999998,0.020001999999999964,7.764634999999998,0.31906890869140625
7.749161958694458,7.749095999999999,0.019989000000000035,7.729106999999999,0.31906890869140625
7.775675058364868,7.775616000000003,0.023996000000000017,7.751620000000003,0.31906890869140625
7.756565570831299,7.756501999999986,0.01597499999999996,7.740526999999986,0.31906890869140625
7.772658824920654,7.772601000000005,0.032003000000000004,7.740598000000006,0.31906890869140625
7.780792236328125,7.780730000000015,0.01598900000000003,7.764741000000015,0.31906890869140625
7.777284145355225,7.777214000000002,0.012006000000000072,7.765208000000001,0.31906890869140625
7.761299133300781,7.7612270000000025,0.03599399999999997,7.725233000000003,0.31906890869140625
7.799098968505859,7.799037999999996,0.020004000000000022,7.779033999999996,0.31906890869140625
7.768203496932983,7.768136000000011,0.015978999999999965,7.752157000000011,0.31906890869140625
7.780306100845337,7.780235000000014,0.016000000000000014,7.7642350000000135,0.31906890869140625
7.758797883987427,7.758724999999993,0.032002000000000086,7.726722999999993,0.31906890869140625
7.831940650939941,7.799114999999973,0.031981999999999955,7.767132999999973,0.31906890869140625
7.802143573760986,7.801967000000001,0.03998999999999997,7.761977000000002,0.31906890869140625
7.805410146713257,7.805337999999985,0.020006999999999886,7.785330999999985,0.31906890869140625
7.775580406188965,7.775421999999999,0.007983999999999991,7.7674379999999985,0.31906890869140625
7.79037070274353,7.79029500000001,0.019991000000000092,7.77030400000001,0.31906890869140625
7.785964012145996,7.785745000000013,0.03600900000000018,7.749736000000013,0.31906890869140625
