walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
2.230517864227295,2.2304209999999998,0.039929999999999966,2.1904909999999997,0.22700881958007812
2.1905267238616943,2.190456000000001,3.799999999998249e-05,2.190418000000001,0.22700881958007812
2.193218469619751,2.1931489999999982,0.00801099999999999,2.1851379999999985,0.22700881958007812
2.201925277709961,2.201841,0.0,2.201841,0.22700881958007812
2.1971635818481445,2.1971100000000003,0.0,2.1971100000000003,0.22700881958007812
2.1845028400421143,2.184422,1.4999999999987246e-05,2.184407,0.22700881958007812
2.18243145942688,2.182345999999999,0.003956999999999988,2.1783889999999992,0.22700881958007812
2.2315473556518555,2.211236000000001,0.0039939999999999976,2.207242000000001,0.22700881958007812
2.1935958862304688,2.1935069999999985,0.003966000000000025,2.1895409999999984,0.22700881958007812
2.195277214050293,2.195208000000002,0.003990999999999967,2.1912170000000017,0.22700881958007812
2.2004990577697754,2.2004230000000016,0.0039980000000000016,2.1964250000000014,0.22700881958007812
2.1996893882751465,2.199611000000001,0.0,2.199611000000001,0.22700881958007812
2.187218189239502,2.1871389999999984,0.0,2.1871389999999984,0.22700881958007812
2.210669994354248,2.2105999999999995,0.0,2.2105999999999995,0.22700881958007812
2.2016665935516357,2.201594,0.0,2.201594,0.22700881958007812
2.205335855484009,2.205244999999998,0.0,2.205244999999998,0.22700881958007812
2.1899280548095703,2.189844000000001,0.003985000000000016,2.1858590000000007,0.22700881958007812
2.2016289234161377,2.2015570000000038,1.0000000000287557e-06,2.2015560000000036,0.22700881958007812
2.2094292640686035,2.2093610000000012,0.0,2.2093610000000012,0.22700881958007812
2.1892008781433105,2.1891180000000015,0.003977000000000008,2.1851410000000016,0.22700881958007812
2.2052903175354004,2.205218000000002,0.0,2.205218000000002,0.22700881958007812
2.186979055404663,2.1868949999999994,0.003998999999999975,2.1828959999999995,0.22700881958007812
2.2031304836273193,2.2030600000000007,0.0,2.2030600000000007,0.22700881958007812
2.2075304985046387,2.207437000000005,0.0039959999999999996,2.203441000000005,0.22700881958007812
2.202113389968872,2.202026999999994,0.0,2.202026999999994,0.22700881958007812
2.1859686374664307,2.185893,0.0,2.185893,0.22700881958007812
2.209001302719116,2.2089190000000016,0.0,2.2089190000000016,0.22700881958007812
2.221191167831421,2.22110599999999,0.0039899999999999936,2.21711599999999,0.22700881958007812
2.2025349140167236,2.2024590000000046,0.0,2.2024590000000046,0.22700881958007812
2.19285249710083,2.1927809999999948,4.999999999977245e-06,2.192775999999995,0.22700881958007812
