walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.14646315574645996,0.14645299999999967,0.00015599999999998948,0.14629699999999968,0.19480514526367188
0.14511752128601074,0.14510600000000018,0.0,0.14510600000000018,0.19480514526367188
0.13994359970092773,0.13992000000000004,0.0,0.13992000000000004,0.19480514526367188
0.13724827766418457,0.13723699999999983,0.0,0.13723699999999983,0.19480514526367188
0.13427734375,0.1342679999999996,0.0,0.1342679999999996,0.19480514526367188
0.13450407981872559,0.1344940000000001,0.0,0.1344940000000001,0.19480514526367188
0.13874459266662598,0.1387349999999996,0.0,0.1387349999999996,0.19480514526367188
0.13427376747131348,0.1342629999999998,0.0,0.1342629999999998,0.19480514526367188
0.1386706829071045,0.13865199999999955,0.0,0.13865199999999955,0.19480514526367188
0.14102387428283691,0.14101099999999978,0.0,0.14101099999999978,0.19480514526367188
0.13936209678649902,0.1393519999999997,0.0,0.1393519999999997,0.19480514526367188
0.1357588768005371,0.13574900000000056,0.0,0.13574900000000056,0.19480514526367188
0.14800071716308594,0.14799000000000007,0.0,0.14799000000000007,0.19480514526367188
0.13521814346313477,0.1352000000000002,0.0,0.1352000000000002,0.19480514526367188
0.13520383834838867,0.13519400000000026,0.0,0.13519400000000026,0.19480514526367188
0.13389325141906738,0.13388400000000011,0.0,0.13388400000000011,0.19480514526367188
0.13387632369995117,0.13386600000000026,0.0,0.13386600000000026,0.19480514526367188
0.13339853286743164,0.1333889999999993,0.0,0.1333889999999993,0.19480514526367188
0.13586926460266113,0.1358600000000001,0.0,0.1358600000000001,0.19480514526367188
0.13599610328674316,0.13598599999999994,0.0,0.13598599999999994,0.19480514526367188
0.1395578384399414,0.13954699999999942,0.0,0.13954699999999942,0.19480514526367188
0.13365507125854492,0.13364500000000046,0.0,0.13364500000000046,0.19480514526367188
0.13767337799072266,0.13766100000000137,0.0,0.13766100000000137,0.19480514526367188
0.13637900352478027,0.13636900000000018,0.0,0.13636900000000018,0.19480514526367188
0.13741350173950195,0.13740400000000008,0.0,0.13740400000000008,0.19480514526367188
0.1359548568725586,0.13594300000000104,0.0,0.13594300000000104,0.19480514526367188
0.14243030548095703,0.1424190000000003,0.0,0.1424190000000003,0.19480514526367188
0.13654375076293945,0.13653399999999927,0.0,0.13653399999999927,0.19480514526367188
0.133652925491333,0.13364200000000004,0.0,0.13364200000000004,0.19480514526367188
0.1369631290435791,0.13695199999999907,0.0,0.13695199999999907,0.19480514526367188
