walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.19363808631896973,0.19362400000000024,0.0,0.19362400000000024,0.19364166259765625
0.18291544914245605,0.1828900000000006,4.999999999977245e-06,0.18288500000000063,0.19364166259765625
0.17809391021728516,0.1780810000000005,0.00020399999999998197,0.1778770000000005,0.19364166259765625
0.1719498634338379,0.17193699999999978,0.0,0.17193699999999978,0.19364166259765625
0.17706298828125,0.17704999999999949,7.599999999996498e-05,0.17697399999999952,0.19364166259765625
0.17641425132751465,0.17638699999999935,7.499999999999174e-05,0.17631199999999936,0.19364166259765625
0.1731417179107666,0.1731299999999995,9.60000000000405e-05,0.17303399999999947,0.19364166259765625
0.17509889602661133,0.1750859999999994,0.0,0.1750859999999994,0.19364166259765625
0.1731736660003662,0.17316100000000062,0.0001000000000000445,0.17306100000000058,0.19364166259765625
0.17221331596374512,0.1722000000000002,6.0000000000060005e-06,0.17219400000000018,0.19364166259765625
0.17748451232910156,0.17745199999999972,0.0,0.17745199999999972,0.19364166259765625
0.17412900924682617,0.1741069999999995,5.6000000000000494e-05,0.1740509999999995,0.19364166259765625
0.1795673370361328,0.17954000000000025,1.3000000000040757e-05,0.17952700000000021,0.19364166259765625
0.17809772491455078,0.17808200000000063,7.699999999999374e-05,0.17800500000000063,0.19364166259765625
0.1788477897644043,0.17883400000000016,0.0,0.17883400000000016,0.19364166259765625
0.17671728134155273,0.17670099999999955,0.0,0.17670099999999955,0.19364166259765625
0.17785334587097168,0.17783900000000052,0.0,0.17783900000000052,0.19364166259765625
0.1791994571685791,0.17918400000000023,0.0,0.17918400000000023,0.19364166259765625
0.17937779426574707,0.1793629999999995,0.0,0.1793629999999995,0.19364166259765625
0.18428707122802734,0.1842639999999997,3.199999999997649e-05,0.18423199999999973,0.19364166259765625
0.18480539321899414,0.18479199999999985,0.0,0.18479199999999985,0.19364166259765625
0.17984747886657715,0.17983300000000035,0.0,0.17983300000000035,0.19364166259765625
0.17713165283203125,0.1771200000000004,0.0,0.1771200000000004,0.19364166259765625
0.17949414253234863,0.17946599999999968,0.0,0.17946599999999968,0.19364166259765625
0.17565321922302246,0.1756410000000006,0.0,0.1756410000000006,0.19364166259765625
0.18451809883117676,0.18450400000000045,0.0,0.18450400000000045,0.19364166259765625
0.17831897735595703,0.17830499999999994,0.0,0.17830499999999994,0.19364166259765625
0.19284439086914062,0.19282899999999925,3.500000000000725e-05,0.19279399999999924,0.19364166259765625
0.18106937408447266,0.181038999999999,7.99999999995249e-06,0.18103099999999905,0.19364166259765625
0.18054723739624023,0.18051499999999937,2.799999999997249e-05,0.1804869999999994,0.19364166259765625
