walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.11984658241271973,0.11983500000000008,3.199999999997649e-05,0.1198030000000001,0.19227981567382812
0.11491775512695312,0.11490500000000026,0.0,0.11490500000000026,0.19227981567382812
0.12172722816467285,0.1217130000000003,9.80000000000425e-05,0.12161500000000025,0.19227981567382812
0.12038469314575195,0.12036999999999948,4.399999999998849e-05,0.12032599999999949,0.19227981567382812
0.11828923225402832,0.11827699999999963,3.399999999997849e-05,0.11824299999999965,0.19227981567382812
0.11693716049194336,0.11691599999999991,8.799999999997699e-05,0.11682799999999993,0.19227981567382812
0.11629891395568848,0.1162859999999995,9.999999999732445e-07,0.11628499999999953,0.19227981567382812
0.11425089836120605,0.1142379999999994,0.0,0.1142379999999994,0.19227981567382812
0.11645054817199707,0.11643900000000046,5.1999999999996493e-05,0.11638700000000046,0.19227981567382812
0.11872553825378418,0.11871199999999948,0.0,0.11871199999999948,0.19227981567382812
0.11678600311279297,0.11677300000000024,0.0,0.11677300000000024,0.19227981567382812
0.11681985855102539,0.1168079999999998,0.0,0.1168079999999998,0.19227981567382812
0.1172487735748291,0.11723499999999998,0.0,0.11723499999999998,0.19227981567382812
0.11462521553039551,0.11461200000000016,0.0,0.11461200000000016,0.19227981567382812
0.11393046379089355,0.1139190000000001,0.0,0.1139190000000001,0.19227981567382812
0.11651825904846191,0.11650600000000022,0.0,0.11650600000000022,0.19227981567382812
0.1176457405090332,0.11763299999999965,0.0,0.11763299999999965,0.19227981567382812
0.11448979377746582,0.11447700000000083,0.0,0.11447700000000083,0.19227981567382812
0.11672592163085938,0.11671299999999984,0.0,0.11671299999999984,0.19227981567382812
0.1144099235534668,0.11439699999999992,4.100000000001325e-05,0.1143559999999999,0.19227981567382812
0.11705780029296875,0.11704499999999918,0.0,0.11704499999999918,0.19227981567382812
0.11961555480957031,0.11960100000000029,0.0,0.11960100000000029,0.19227981567382812
0.11866497993469238,0.11865300000000012,0.0,0.11865300000000012,0.19227981567382812
0.11821579933166504,0.11820300000000028,0.0,0.11820300000000028,0.19227981567382812
0.1193242073059082,0.11930999999999958,0.0,0.11930999999999958,0.19227981567382812
0.11826777458190918,0.11825400000000014,1.999999999996449e-05,0.11823400000000017,0.19227981567382812
0.11693286895751953,0.11691899999999933,0.0,0.11691899999999933,0.19227981567382812
0.11711955070495605,0.11710699999999896,0.0,0.11710699999999896,0.19227981567382812
0.11644554138183594,0.1164240000000007,1.0000000000010001e-05,0.11641400000000068,0.19227981567382812
0.11667346954345703,0.11666000000000026,1.999999999996449e-05,0.1166400000000003,0.19227981567382812
