walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
1.465576171875,1.5028250000000005,0.23074000000000006,1.2720850000000006,0.20845794677734375
1.378605604171753,1.4259079999999995,0.246151,1.1797569999999995,0.2087249755859375
1.445960283279419,1.4948739999999996,0.26922599999999997,1.2256479999999996,0.20875930786132812
1.4431331157684326,1.492412000000001,0.22386299999999992,1.268549000000001,0.20876312255859375
1.4527008533477783,1.4958509999999998,0.20718100000000006,1.2886699999999998,0.20876312255859375
1.4551489353179932,1.5055519999999998,0.22005300000000005,1.2854989999999997,0.20876693725585938
1.452538251876831,1.495858,0.19704600000000005,1.2988119999999999,0.20876693725585938
1.44818115234375,1.4920639999999996,0.295029,1.1970349999999996,0.20876693725585938
1.4471700191497803,1.4937480000000005,0.2848229999999998,1.2089250000000007,0.20876693725585938
1.4569685459136963,1.5073530000000006,0.26268499999999984,1.2446680000000008,0.20877456665039062
1.4631283283233643,1.511556999999999,0.2677100000000001,1.2438469999999988,0.20877456665039062
1.4270081520080566,1.4771020000000012,0.22973800000000022,1.247364000000001,0.20877456665039062
1.42793607711792,1.4732279999999993,0.19726299999999997,1.2759649999999993,0.20877456665039062
1.4578096866607666,1.5066409999999997,0.251115,1.2555259999999997,0.20877838134765625
1.4084765911102295,1.4533709999999993,0.228456,1.2249149999999993,0.20877838134765625
1.3899202346801758,1.4367129999999984,0.234661,1.2020519999999983,0.20877838134765625
1.44354248046875,1.4906400000000017,0.21989399999999915,1.2707460000000026,0.20877838134765625
1.4391851425170898,1.4805750000000009,0.270613,1.2099620000000009,0.20877838134765625
1.437025785446167,1.4874750000000008,0.24834699999999987,1.239128000000001,0.20877838134765625
1.4384677410125732,1.4862459999999995,0.28810499999999983,1.1981409999999997,0.20877838134765625
1.4204540252685547,1.4709439999999994,0.2645219999999995,1.2064219999999999,0.20877838134765625
1.4386212825775146,1.4832129999999983,0.2553410000000005,1.2278719999999979,0.20877838134765625
1.4314453601837158,1.479458000000002,0.21928500000000017,1.2601730000000018,0.20877838134765625
1.3779017925262451,1.424242999999997,0.26597699999999946,1.1582659999999976,0.20877838134765625
1.3771069049835205,1.417891,0.2306809999999997,1.1872100000000003,0.20877838134765625
1.4564476013183594,1.5026600000000023,0.21302999999999983,1.2896300000000025,0.20877838134765625
1.376857042312622,1.4259479999999973,0.21207699999999985,1.2138709999999975,0.20877838134765625
1.381587028503418,1.4184520000000003,0.20565999999999995,1.2127920000000003,0.20877838134765625
1.4740955829620361,1.5107330000000028,0.23148200000000063,1.2792510000000021,0.20877838134765625
1.4553415775299072,1.5020079999999947,0.2504749999999998,1.251532999999995,0.20877838134765625
