walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.5854496955871582,0.6236829999999998,0.152323,0.4713599999999998,0.20421218872070312
0.5361511707305908,0.5760359999999995,0.181278,0.3947579999999995,0.20424652099609375
0.5681552886962891,0.6129410000000002,0.14379000000000008,0.4691510000000001,0.20425033569335938
0.5715172290802002,0.6165660000000002,0.19709200000000004,0.4194740000000001,0.20425796508789062
0.5739858150482178,0.6191109999999999,0.16193899999999994,0.4571719999999999,0.20426177978515625
0.5727970600128174,0.6158529999999995,0.1427719999999999,0.47308099999999964,0.20427703857421875
0.5739986896514893,0.6167619999999991,0.17926200000000003,0.4374999999999991,0.20428085327148438
0.5790693759918213,0.6241800000000002,0.179041,0.4451390000000002,0.20429229736328125
0.5756678581237793,0.6181299999999996,0.15034799999999993,0.4677819999999997,0.20429611206054688
0.5710461139678955,0.6159940000000002,0.17159900000000006,0.4443950000000001,0.20429611206054688
0.5700819492340088,0.6150519999999999,0.178188,0.4368639999999999,0.20430374145507812
0.5699520111083984,0.6150000000000007,0.1892830000000001,0.42571700000000057,0.20430374145507812
0.5706539154052734,0.6152229999999999,0.15645599999999993,0.4587669999999999,0.20430374145507812
0.5674741268157959,0.6121899999999991,0.16157500000000002,0.4506149999999991,0.20430374145507812
0.5805275440216064,0.6256749999999993,0.18027999999999977,0.44539499999999954,0.20430374145507812
0.5614960193634033,0.605941000000001,0.175373,0.43056800000000095,0.20430374145507812
0.5637450218200684,0.6082850000000009,0.18547100000000016,0.4228140000000007,0.20430755615234375
0.5673439502716064,0.6125140000000004,0.16937000000000024,0.4431440000000002,0.20430755615234375
0.5694799423217773,0.6150170000000008,0.175033,0.4399840000000008,0.20430755615234375
0.5643072128295898,0.6088610000000005,0.19083899999999998,0.41802200000000056,0.20430755615234375
0.5684454441070557,0.6128619999999994,0.17108899999999982,0.4417729999999995,0.20430755615234375
0.5677599906921387,0.6106830000000008,0.16547,0.44521300000000075,0.20430755615234375
0.5660722255706787,0.6105980000000004,0.1305620000000003,0.48003600000000013,0.20431137084960938
0.5676016807556152,0.6118440000000005,0.14711300000000005,0.46473100000000045,0.20431900024414062
0.577415943145752,0.6201970000000001,0.19441000000000042,0.4257869999999997,0.20432281494140625
0.5832507610321045,0.6263129999999997,0.15953700000000026,0.4667759999999994,0.20432281494140625
0.5721876621246338,0.6169199999999968,0.19960599999999928,0.4173139999999975,0.20432281494140625
0.5694167613983154,0.6136290000000004,0.17850000000000055,0.4351289999999999,0.20432281494140625
0.5729508399963379,0.6159999999999997,0.1872410000000002,0.42875899999999945,0.20432281494140625
0.5714483261108398,0.6164089999999991,0.17957,0.4368389999999991,0.2043304443359375
