walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
342.5415153503418,368.595082,104.76493,263.830152,0.7313385009765625
333.7059941291809,359.611812,101.549812,258.062,0.7316246032714844
327.04378843307495,352.991311,99.62822200000002,253.36308899999995,0.7316360473632812
326.5501856803894,352.4630989999999,99.475347,252.9877519999999,0.7316360473632812
324.0719277858734,349.8986760000001,99.90067600000003,249.99800000000005,0.7316474914550781
328.90534257888794,354.8529750000001,100.68672999999995,254.16624500000012,0.731658935546875
353.5592291355133,379.97567700000013,106.89731200000006,273.0783650000001,0.731658935546875
321.2653787136078,347.0694020000001,98.51029100000005,248.55911100000003,0.731658935546875
318.9666359424591,345.107495,96.26379599999996,248.84369900000002,0.731658935546875
304.5462737083435,330.5983950000001,92.40609400000005,238.19230100000004,0.731658935546875
313.7289397716522,339.6627780000001,95.82352199999991,243.8392560000002,0.731658935546875
