walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
6.31010365486145,6.657968,1.434606,5.223362,0.21268844604492188
6.034362554550171,6.372527,1.4494439999999997,4.923083,0.21376419067382812
5.8917014598846436,6.201567000000001,1.3539949999999998,4.847572000000001,0.2138214111328125
5.672497510910034,5.977069,1.3506999999999998,4.626369,0.2138214111328125
5.946859359741211,6.266057000000002,1.4264829999999993,4.8395740000000025,0.21382522583007812
6.131727695465088,6.449980000000005,1.4821690000000007,4.967811000000005,0.21382904052734375
5.768401861190796,6.087602999999998,1.3037010000000002,4.783901999999998,0.21382904052734375
6.006044626235962,6.327918000000004,1.4206730000000007,4.907245000000003,0.21383285522460938
5.94974946975708,6.274294999999999,1.362176999999999,4.9121179999999995,0.21383285522460938
6.063559055328369,6.389140000000001,1.3963590000000003,4.992781000000001,0.21383285522460938
5.9854514598846436,6.31897,1.5019360000000006,4.817034,0.21383285522460938
6.040297985076904,6.376538000000004,1.5163319999999985,4.860206000000005,0.213836669921875
5.991522789001465,6.314446999999998,1.3969929999999984,4.917453999999999,0.213836669921875
5.990266799926758,6.306042999999992,1.536525000000001,4.769517999999991,0.213836669921875
5.626181602478027,5.917471000000003,1.3166759999999975,4.600795000000005,0.213836669921875
6.01900577545166,6.335253999999992,1.3388190000000009,4.996434999999991,0.213836669921875
5.330842018127441,5.595451000000001,1.3361640000000001,4.2592870000000005,0.21384048461914062
5.979540586471558,6.317315999999998,1.5892830000000018,4.728032999999996,0.21384048461914062
5.762661933898926,6.075657000000007,1.3592399999999998,4.716417000000007,0.21384048461914062
5.895049810409546,6.211769999999994,1.2770709999999994,4.934698999999995,0.21384429931640625
6.000192403793335,6.337751999999998,1.4050740000000026,4.932677999999996,0.21384429931640625
5.814104318618774,6.134386999999997,1.414245000000001,4.720141999999996,0.21384811401367188
5.673582077026367,5.994452000000003,1.4419779999999989,4.552474000000004,0.21384811401367188
5.504588603973389,5.787109999999991,1.3249120000000048,4.462197999999987,0.21384811401367188
5.9828104972839355,6.316123000000012,1.5750820000000019,4.74104100000001,0.2138519287109375
5.429673194885254,5.704493999999997,1.2708370000000002,4.433656999999997,0.21385574340820312
5.8056933879852295,6.1230720000000005,1.397555000000004,4.725516999999996,0.21385574340820312
5.963916540145874,6.279064999999989,1.4936560000000014,4.785408999999987,0.21385574340820312
5.850942611694336,6.1803760000000025,1.4615149999999986,4.718861000000004,0.21385574340820312
5.72649359703064,6.024842,1.2655980000000042,4.759243999999995,0.21385574340820312
