walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.6505029201507568,0.6874159999999996,0.18158499999999994,0.5058309999999997,0.20525741577148438
0.6342217922210693,0.672723,0.21135700000000002,0.46136599999999994,0.20531463623046875
0.6326634883880615,0.6696779999999997,0.172794,0.49688399999999966,0.20532608032226562
0.6409661769866943,0.6837789999999997,0.2119120000000001,0.4718669999999996,0.20532989501953125
0.6362333297729492,0.6714369999999994,0.22133999999999987,0.4500969999999995,0.20532989501953125
0.6244828701019287,0.6634690000000008,0.18523299999999998,0.47823600000000077,0.20533370971679688
0.6240549087524414,0.6659010000000001,0.2040010000000001,0.4619,0.20533370971679688
0.6282312870025635,0.669489,0.19240199999999996,0.47708700000000004,0.20533370971679688
0.6198005676269531,0.6624980000000007,0.19269500000000006,0.46980300000000064,0.20533370971679688
0.6327159404754639,0.6696509999999991,0.17373700000000003,0.4959139999999991,0.20533370971679688
0.6234190464019775,0.6666409999999998,0.22851199999999983,0.438129,0.20534515380859375
0.6265981197357178,0.6707879999999999,0.1455479999999998,0.5252400000000002,0.20534515380859375
0.6323719024658203,0.6698129999999987,0.17153200000000002,0.49828099999999864,0.20534515380859375
0.6360881328582764,0.6700820000000016,0.15280700000000014,0.5172750000000015,0.20534896850585938
0.6345162391662598,0.6705449999999993,0.18965100000000001,0.48089399999999927,0.20534896850585938
0.6284871101379395,0.6684819999999996,0.18117000000000028,0.4873119999999993,0.20534896850585938
0.6291790008544922,0.6685999999999988,0.19625000000000004,0.4723499999999987,0.20534896850585938
0.63265061378479,0.6719720000000002,0.1442920000000001,0.5276800000000001,0.20534896850585938
0.6279816627502441,0.672636999999999,0.20153599999999994,0.4711009999999991,0.20534896850585938
0.6317746639251709,0.6688890000000001,0.18353100000000033,0.48535799999999973,0.205352783203125
0.6381862163543701,0.6764699999999992,0.18527000000000005,0.4911999999999992,0.205352783203125
0.637258768081665,0.677185999999999,0.16216599999999914,0.5150199999999998,0.20535659790039062
0.6457457542419434,0.6863819999999992,0.24655700000000014,0.439824999999999,0.20535659790039062
0.6393561363220215,0.6812340000000008,0.20406100000000027,0.4771730000000005,0.20535659790039062
0.6329894065856934,0.6726110000000007,0.20650800000000036,0.4661030000000004,0.20535659790039062
0.6356451511383057,0.6749439999999982,0.1915969999999998,0.4833469999999984,0.20535659790039062
0.6419153213500977,0.6745460000000003,0.1767189999999994,0.4978270000000009,0.20536041259765625
0.6323916912078857,0.6733050000000027,0.18775600000000026,0.48554900000000245,0.20536041259765625
0.6441872119903564,0.6805260000000013,0.24003099999999922,0.4404950000000021,0.20536422729492188
0.6372733116149902,0.6722159999999988,0.19384900000000016,0.47836699999999865,0.20536422729492188
