walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.32584357261657715,0.3478829999999997,0.076287,0.2715959999999997,0.20430374145507812
0.3204617500305176,0.34241799999999983,0.09956800000000005,0.2428499999999998,0.20433425903320312
0.3150315284729004,0.33702399999999993,0.08974399999999999,0.24727999999999994,0.204345703125
0.31235337257385254,0.33259299999999936,0.07720899999999997,0.2553839999999994,0.20436859130859375
0.308790922164917,0.3286490000000003,0.061972999999999945,0.26667600000000036,0.20436859130859375
0.3071262836456299,0.3290829999999998,0.07378499999999999,0.2552979999999998,0.20438385009765625
0.3092923164367676,0.3314900000000005,0.09976099999999999,0.23172900000000052,0.20438385009765625
0.30881428718566895,0.32935000000000003,0.10414400000000001,0.22520600000000002,0.20438385009765625
0.31022024154663086,0.3326450000000001,0.09189000000000003,0.24075500000000005,0.20438385009765625
0.3040199279785156,0.325545,0.06365599999999993,0.26188900000000004,0.20438385009765625
0.3077218532562256,0.3300749999999999,0.12790999999999997,0.20216499999999993,0.20439529418945312
0.3106400966644287,0.3304890000000005,0.098989,0.23150000000000048,0.20439529418945312
0.3087434768676758,0.3307389999999999,0.09307199999999982,0.23766700000000007,0.20439529418945312
0.31098437309265137,0.3336259999999991,0.08323099999999983,0.25039499999999926,0.20439910888671875
0.311617374420166,0.332212999999999,0.07659100000000008,0.2556219999999989,0.20439910888671875
0.3060629367828369,0.32804200000000017,0.08825300000000014,0.23978900000000003,0.20439910888671875
0.30627918243408203,0.3283049999999994,0.09901800000000005,0.22928699999999935,0.20439910888671875
0.3060576915740967,0.32665000000000033,0.06139099999999997,0.26525900000000036,0.20439910888671875
0.30941057205200195,0.3297400000000015,0.11490800000000023,0.21483200000000124,0.20439910888671875
0.31047654151916504,0.33296000000000037,0.08437500000000009,0.24858500000000028,0.20439910888671875
0.3075871467590332,0.32786000000000026,0.04870899999999967,0.2791510000000006,0.20439910888671875
0.30889892578125,0.32872299999999965,0.07909999999999995,0.2496229999999997,0.20439910888671875
0.3063790798187256,0.3283499999999995,0.09597500000000014,0.23237499999999933,0.20439910888671875
0.31090283393859863,0.33172100000000126,0.09902599999999984,0.23269500000000143,0.20439910888671875
0.3066422939300537,0.3269420000000016,0.08627200000000013,0.2406700000000015,0.20439910888671875
0.3122885227203369,0.3347049999999987,0.0928779999999998,0.2418269999999989,0.20439910888671875
0.3079063892364502,0.33000800000000075,0.06137900000000007,0.2686290000000007,0.20439910888671875
0.3094484806060791,0.3314670000000004,0.07092400000000021,0.2605430000000002,0.20439910888671875
0.3076322078704834,0.32957000000000036,0.06507799999999975,0.2644920000000006,0.20439910888671875
0.30646729469299316,0.3285210000000003,0.0708839999999995,0.2576370000000008,0.20439910888671875
