walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
59.661726236343384,59.661164,0.7878690000000002,58.873295,1.3584403991699219
65.27896809577942,65.257783,1.8560089999999998,63.401774,1.3683280944824219
61.895867347717285,61.875628000000006,0.2437579999999997,61.631870000000006,1.3685226440429688
62.222559452056885,62.20207100000001,0.30027200000000054,61.90179900000001,1.3686599731445312
60.50454139709473,60.48681699999998,0.23987099999999995,60.24694599999998,1.3686599731445312
62.01321864128113,62.00093199999996,0.22421699999999944,61.77671499999997,1.3686599731445312
61.504478454589844,61.50449300000001,0.3239990000000006,61.18049400000001,1.3686599731445312
61.575031995773315,61.57506899999998,0.24398500000000034,61.331083999999976,1.3686599731445312
61.516623735427856,61.516642999999924,0.3600019999999997,61.15664099999992,1.3686599731445312
61.67478919029236,61.67481099999995,0.33198600000000056,61.34282499999995,1.3686599731445312
61.226295709609985,61.226310000000026,0.3160179999999997,60.91029200000003,1.3686599731445312
61.58148193359375,61.58149900000001,0.2959750000000003,61.28552400000001,1.3686599731445312
61.630637407302856,61.63065599999999,0.35602,61.27463599999999,1.3686599731445312
61.60732960700989,61.607348999999985,0.3559929999999998,61.25135599999999,1.3686599731445312
61.95248889923096,61.952493000000075,0.3440019999999997,61.60849100000007,1.3686599731445312
61.24102997779846,61.24106600000003,0.29200599999999977,60.94906000000003,1.3686599731445312
61.77735757827759,61.77738299999997,0.29997700000000016,61.477405999999974,1.3686599731445312
61.951680421829224,61.95169200000015,0.3199959999999997,61.63169600000015,1.3686599731445312
61.48884725570679,61.48886099999986,0.2879749999999994,61.200885999999855,1.3686599731445312
61.61451435089111,61.61451100000004,0.3560180000000006,61.258493000000044,1.3686599731445312
61.224332094192505,61.22433399999997,0.36400199999999927,60.86033199999997,1.3686599731445312
61.5884792804718,61.58848699999998,0.28800200000000054,61.30048499999998,1.3686599731445312
62.03942561149597,62.03942699999995,0.3039949999999987,61.735431999999946,1.3686599731445312
61.61470937728882,61.61471600000017,0.32398799999999994,61.29072800000017,1.3686599731445312
61.584195375442505,61.584202999999995,0.3360010000000013,61.24820199999999,1.3686599731445312
61.57202959060669,61.572012000000036,0.2719989999999992,61.300013000000035,1.3686599731445312
61.60227560997009,61.602278000000084,0.3239870000000007,61.27829100000008,1.3686599731445312
61.287423610687256,61.28745699999999,0.30402299999999904,60.98343399999999,1.3686599731445312
61.96679472923279,61.966831999999904,0.2919920000000005,61.674839999999904,1.3686599731445312
61.661056995391846,61.66106700000009,0.3440070000000013,61.31706000000008,1.3686599731445312
