walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
153.08157229423523,153.07919199999998,2.400277,150.678915,3.3665847778320312
161.5607738494873,161.53026199999996,4.807518,156.72274399999998,3.3964195251464844
154.2365653514862,154.189868,0.8205120000000008,153.36935599999998,3.3964614868164062
154.55392503738403,154.507323,0.9642340000000011,153.543089,3.3964614868164062
154.57873392105103,154.53239200000007,0.8958049999999993,153.63658700000008,3.3964614868164062
154.71016454696655,154.66352900000004,0.9319130000000015,153.73161600000003,3.3964614868164062
154.98058009147644,154.9506999999999,1.0160850000000003,153.9346149999999,3.3964614868164062
154.78246665000916,154.73925200000022,0.9037799999999994,153.8354720000002,3.3964614868164062
155.03884601593018,154.99038800000002,0.7879890000000014,154.202399,3.3964614868164062
154.91863226890564,154.86961999999997,0.911975,153.95764499999996,3.3964614868164062
154.7323808670044,154.6834239999998,0.835998,153.8474259999998,3.3964614868164062
154.8685233592987,154.81987800000005,0.9798359999999988,153.84004200000004,3.3964614868164062
154.89896249771118,154.84993300000016,0.8842600000000012,153.96567300000015,3.3964614868164062
156.62493991851807,156.57977599999998,1.6800919999999984,154.89968399999998,3.396514892578125
154.79441261291504,154.7476450000004,0.919907000000002,153.8277380000004,3.396514892578125
154.66493964195251,154.61819100000002,0.9642069999999983,153.65398400000004,3.396514892578125
154.6195104122162,154.57286500000018,0.8920539999999981,153.68081100000018,3.396514892578125
153.36565923690796,153.32024799999968,0.9520109999999988,152.36823699999968,3.396514892578125
154.84165859222412,154.79473900000005,0.9160649999999997,153.87867400000005,3.396514892578125
154.79898285865784,154.7524820000001,0.9238179999999971,153.82866400000012,3.396514892578125
154.79367876052856,154.74695499999999,1.0079310000000028,153.73902399999997,3.396514892578125
154.83169889450073,154.78502600000022,0.8839509999999997,153.90107500000022,3.396514892578125
154.8060221672058,154.75927200000032,1.000032000000001,153.75924000000032,3.396514892578125
