walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.3094370365142822,0.32616699999999965,0.076681,0.24948599999999965,0.20412063598632812
0.31893205642700195,0.33431200000000055,0.09731499999999998,0.23699700000000057,0.20416641235351562
0.3163180351257324,0.33062999999999976,0.07572599999999996,0.2549039999999998,0.20417404174804688
0.32175588607788086,0.3404449999999999,0.09098600000000001,0.24945899999999988,0.20417404174804688
0.3182988166809082,0.3371509999999994,0.08060400000000001,0.2565469999999994,0.20418930053710938
0.318906307220459,0.3345410000000002,0.08298899999999998,0.2515520000000002,0.204193115234375
0.31959009170532227,0.3342619999999995,0.070299,0.2639629999999995,0.204193115234375
0.31973862648010254,0.3356590000000006,0.11105300000000007,0.22460600000000053,0.204193115234375
0.31853771209716797,0.33595099999999967,0.08162100000000017,0.2543299999999995,0.2042083740234375
0.32025790214538574,0.3370540000000004,0.0899430000000001,0.2471110000000003,0.20421600341796875
0.313002347946167,0.33186299999999935,0.08350599999999986,0.2483569999999995,0.20421600341796875
0.3163936138153076,0.3356689999999998,0.06901599999999997,0.2666529999999998,0.20421600341796875
0.3223109245300293,0.3414680000000003,0.09772500000000006,0.24374300000000027,0.20421600341796875
0.32006120681762695,0.3391779999999991,0.08914599999999995,0.25003199999999914,0.20421600341796875
0.3131558895111084,0.33013299999999957,0.06972699999999987,0.2604059999999997,0.20421600341796875
0.318570613861084,0.3372079999999993,0.08251699999999995,0.25469099999999933,0.20421600341796875
0.3154451847076416,0.3314660000000009,0.05382999999999982,0.2776360000000011,0.20421600341796875
0.31780219078063965,0.3332379999999986,0.07337899999999986,0.25985899999999873,0.20421600341796875
0.3196709156036377,0.3362750000000001,0.08003000000000027,0.25624499999999983,0.20421600341796875
0.31928515434265137,0.3333510000000013,0.08617499999999989,0.2471760000000014,0.20421600341796875
0.31290674209594727,0.3319690000000004,0.1037659999999998,0.2282030000000006,0.20421600341796875
0.31407642364501953,0.333901,0.0654180000000002,0.2684829999999998,0.20421600341796875
0.3177938461303711,0.33161000000000085,0.08419100000000013,0.24741900000000072,0.20421600341796875
0.3170750141143799,0.3363840000000011,0.09710200000000002,0.2392820000000011,0.20421600341796875
0.31435108184814453,0.3328989999999994,0.07669199999999954,0.25620699999999985,0.20421600341796875
0.31627607345581055,0.3354550000000014,0.10028900000000007,0.23516600000000132,0.20421600341796875
0.3164675235748291,0.33208400000000093,0.07804300000000008,0.25404100000000085,0.20421600341796875
0.31649255752563477,0.3344750000000012,0.0508690000000005,0.2836060000000007,0.20421600341796875
0.316758394241333,0.335515,0.07642900000000008,0.2590859999999999,0.20421600341796875
0.31580543518066406,0.3348919999999995,0.06500300000000037,0.26988899999999916,0.20421600341796875
