walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
71.68576455116272,76.105635,21.273227,54.832408,0.2626991271972656
70.83116936683655,75.120374,20.877058,54.243316,0.2626991271972656
70.03357791900635,74.587129,20.847922999999994,53.73920600000001,0.2626991271972656
70.78270936012268,75.40939900000001,21.046888000000003,54.36251100000001,0.2626991271972656
70.31859421730042,74.72037100000003,20.62078600000001,54.09958500000002,0.2626991271972656
70.13922643661499,74.53808800000002,20.883803,53.654285000000016,0.2626991271972656
70.69537377357483,75.435032,20.91808499999999,54.516947000000016,0.2626991271972656
68.21235704421997,73.05008699999999,20.26169999999999,52.788387,0.2626991271972656
67.24030232429504,71.91610900000003,19.65118800000002,52.264921000000015,0.2626991271972656
67.60245561599731,72.40403500000005,19.645252,52.75878300000005,0.2626991271972656
67.53748989105225,72.469097,19.48612399999999,52.982973000000015,0.2626991271972656
66.45693302154541,71.32762300000002,19.42399499999999,51.903628000000026,0.2626991271972656
66.33150577545166,71.19297600000004,19.223660999999993,51.96931500000005,0.2626991271972656
66.38894963264465,71.27496700000006,18.758631000000037,52.516336000000024,0.2626991271972656
66.55970001220703,71.80318500000004,19.00852500000002,52.79466000000002,0.2626991271972656
63.85383319854736,68.71961399999998,18.411834999999996,50.30777899999998,0.2626991271972656
64.21518039703369,69.0560670000001,18.501848999999993,50.554218000000105,0.2626991271972656
61.811683654785156,66.31104200000004,17.823217,48.48782500000004,0.2626991271972656
61.79235482215881,66.41049699999996,17.747618999999986,48.66287799999998,0.2626991271972656
63.16251993179321,68.01520500000004,18.078435000000013,49.936770000000024,0.2626991271972656
61.90659308433533,66.57629200000014,18.36853500000001,48.20775700000013,0.2626991271972656
61.71890306472778,66.43892199999999,17.687157000000013,48.75176499999998,0.2626991271972656
61.67000412940979,66.52427599999993,17.794105000000002,48.73017099999993,0.2626991271972656
65.22433805465698,70.37564600000007,18.424515000000042,51.95113100000003,0.2626991271972656
64.96808123588562,69.92693700000001,18.551275999999973,51.375661000000036,0.2626991271972656
64.9575366973877,69.93339799999995,18.323063999999988,51.610333999999966,0.2626991271972656
65.1795642375946,70.18977400000011,18.599535000000003,51.59023900000011,0.2626991271972656
65.5217010974884,70.56825200000003,18.48459600000001,52.08365600000002,0.2626991271972656
65.28636527061462,70.47514299999989,18.71856200000002,51.75658099999987,0.2626991271972656
65.46796441078186,70.46346799999992,18.681700999999975,51.781766999999945,0.2626991271972656
