walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.23915863037109375,0.24899999999999994,0.05645499999999998,0.19254499999999997,0.204071044921875
0.2247762680053711,0.23748500000000006,0.06778899999999999,0.16969600000000007,0.2041168212890625
0.2292766571044922,0.2374940000000001,0.063604,0.1738900000000001,0.20415115356445312
0.22450494766235352,0.23470999999999975,0.06412700000000005,0.1705829999999997,0.20415496826171875
0.2233424186706543,0.2364240000000004,0.056203,0.1802210000000004,0.20415878295898438
0.2389073371887207,0.2527390000000005,0.08339600000000003,0.16934300000000047,0.20416641235351562
0.23812556266784668,0.2513660000000003,0.06775900000000001,0.1836070000000003,0.20416641235351562
0.23456859588623047,0.24818399999999985,0.05743799999999999,0.19074599999999986,0.20416641235351562
0.2366626262664795,0.24938700000000003,0.02915000000000001,0.22023700000000002,0.20416641235351562
0.23723196983337402,0.2510670000000005,0.04880899999999999,0.2022580000000005,0.20416641235351562
0.2360231876373291,0.24988799999999978,0.07894199999999996,0.17094599999999982,0.20416641235351562
0.23494744300842285,0.24868800000000046,0.05194499999999991,0.19674300000000056,0.20417404174804688
0.2320406436920166,0.24558799999999992,0.05533100000000002,0.1902569999999999,0.20417404174804688
0.22996830940246582,0.24356299999999997,0.06155299999999997,0.18201,0.20417404174804688
0.2237703800201416,0.2351430000000001,0.06803300000000001,0.1671100000000001,0.20417404174804688
0.22077274322509766,0.23396700000000004,0.054950000000000054,0.17901699999999998,0.2041778564453125
0.21948790550231934,0.23262600000000022,0.05387399999999998,0.17875200000000024,0.2041778564453125
0.22243857383728027,0.23599200000000065,0.060389000000000026,0.17560300000000062,0.2041778564453125
0.22565484046936035,0.23574500000000143,0.06862600000000008,0.16711900000000135,0.2041778564453125
0.21903705596923828,0.23139500000000046,0.04961599999999988,0.18177900000000058,0.2041778564453125
0.22252464294433594,0.23470199999999863,0.07229300000000016,0.16240899999999847,0.2041778564453125
0.2208564281463623,0.23438800000000004,0.06760699999999975,0.1667810000000003,0.2041778564453125
0.22170114517211914,0.23485300000000042,0.06829299999999994,0.16656000000000049,0.2041778564453125
0.21906471252441406,0.23254800000000042,0.06663599999999992,0.1659120000000005,0.2041778564453125
0.22843456268310547,0.23769599999999969,0.050523000000000096,0.1871729999999996,0.2041778564453125
0.22074604034423828,0.23056899999999936,0.04686800000000013,0.18370099999999923,0.2041778564453125
0.2216043472290039,0.234429,0.07763799999999987,0.15679100000000012,0.2041778564453125
0.22385549545288086,0.23242900000000022,0.060506999999999866,0.17192200000000035,0.2041778564453125
0.2203223705291748,0.2338869999999993,0.07929999999999993,0.15458699999999936,0.2041778564453125
0.2229752540588379,0.2342809999999993,0.07308599999999998,0.1611949999999993,0.2041778564453125
