walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
18.499239921569824,20.314947,1.484855,18.830092,0.2821502685546875
18.552457571029663,20.508477,1.6245680000000002,18.883909,0.28897857666015625
18.408621549606323,20.297114000000004,1.4526929999999996,18.844421000000004,0.28897857666015625
18.28095054626465,20.100085,1.2486179999999996,18.851467,0.28897857666015625
18.545284748077393,20.467087000000006,1.3912940000000003,19.075793000000004,0.28897857666015625
18.49681305885315,20.470085000000005,1.6262360000000005,18.843849000000006,0.28897857666015625
18.30666470527649,20.085163999999992,1.466336,18.618827999999993,0.28897857666015625
18.228189706802368,20.067366999999994,1.388307000000001,18.679059999999993,0.28897857666015625
18.66200041770935,20.795909999999985,1.5818820000000002,19.214027999999985,0.28897857666015625
18.0630784034729,19.686850999999994,1.3023699999999998,18.384480999999994,0.28897857666015625
18.291650533676147,20.140819000000008,1.5259530000000012,18.614866000000006,0.28897857666015625
17.986980676651,19.548190999999985,1.3577819999999967,18.19040899999999,0.28897857666015625
18.160603761672974,19.83675800000001,1.3739559999999997,18.46280200000001,0.28897857666015625
18.71300745010376,20.985682999999977,1.5985610000000001,19.387121999999977,0.28897857666015625
18.240052461624146,20.02513199999997,1.4231529999999992,18.60197899999997,0.28897857666015625
18.002317190170288,19.553948000000034,1.2476529999999997,18.306295000000034,0.28897857666015625
18.379796504974365,20.29973099999999,1.5005330000000008,18.79919799999999,0.28897857666015625
18.105940580368042,19.772559000000037,1.535451000000002,18.237108000000035,0.28897857666015625
18.19700288772583,19.92098899999999,1.3742459999999994,18.546742999999992,0.28897857666015625
17.9103581905365,19.38789500000001,1.355366,18.03252900000001,0.28897857666015625
18.437522411346436,20.47528399999997,1.6832829999999994,18.79200099999997,0.28897857666015625
17.903260231018066,19.376319000000045,1.486815,17.889504000000045,0.28897857666015625
18.271181344985962,20.13168500000001,1.6182039999999986,18.513481000000013,0.28897857666015625
18.21667981147766,20.05354700000001,1.5058889999999963,18.547658000000013,0.28897857666015625
18.35400891304016,20.29872499999999,1.6204309999999964,18.678293999999994,0.28897857666015625
18.116931438446045,19.809502000000023,1.3993909999999943,18.41011100000003,0.28897857666015625
18.108067989349365,19.838684000000022,1.3917379999999966,18.446946000000025,0.28897857666015625
18.659701347351074,20.97555699999998,1.4453110000000038,19.530245999999977,0.28897857666015625
18.235963582992554,20.14361700000002,1.3924540000000007,18.75116300000002,0.28897857666015625
18.206597566604614,20.07968199999999,1.3565169999999966,18.723164999999995,0.28897857666015625
