walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.35045385360717773,0.37075399999999986,0.06608299999999995,0.3046709999999999,0.20465087890625
0.330061674118042,0.34872799999999954,0.06605200000000006,0.2826759999999995,0.20468521118164062
0.33954334259033203,0.3587310000000006,0.06860599999999994,0.29012500000000063,0.2046966552734375
0.3374199867248535,0.35652200000000034,0.06865500000000002,0.2878670000000003,0.20470809936523438
0.34290194511413574,0.3652599999999998,0.07052099999999994,0.29473899999999986,0.20471954345703125
0.3513164520263672,0.373433,0.10541199999999995,0.26802100000000006,0.20471954345703125
0.351879358291626,0.374992,0.07717700000000005,0.29781499999999994,0.20471954345703125
0.34153223037719727,0.3618910000000002,0.09136600000000006,0.2705250000000001,0.20472335815429688
0.3405017852783203,0.3635919999999997,0.09754299999999994,0.26604899999999976,0.20472335815429688
0.35079169273376465,0.3711780000000009,0.10156400000000021,0.2696140000000007,0.2047271728515625
0.35893702507019043,0.382034,0.09792500000000004,0.28410899999999994,0.2047271728515625
0.3400750160217285,0.36168699999999876,0.09738700000000011,0.26429999999999865,0.20475006103515625
0.3404726982116699,0.3633449999999996,0.09705000000000008,0.2662949999999995,0.20475006103515625
0.3419675827026367,0.3645509999999992,0.08566399999999996,0.2788869999999992,0.20475006103515625
0.349642276763916,0.3698469999999987,0.09327599999999991,0.2765709999999988,0.20475006103515625
0.33999061584472656,0.3625110000000007,0.0679510000000001,0.2945600000000006,0.20475006103515625
0.35288333892822266,0.37584499999999954,0.11967799999999995,0.2561669999999996,0.20475006103515625
0.34366822242736816,0.3644800000000006,0.0834490000000001,0.2810310000000005,0.20475387573242188
0.3447086811065674,0.3667449999999999,0.08819100000000013,0.27855399999999975,0.20476150512695312
0.3477954864501953,0.36899900000000097,0.09920299999999971,0.26979600000000126,0.20476150512695312
0.359943151473999,0.380541,0.09512799999999988,0.28541300000000014,0.20476150512695312
0.34815263748168945,0.3683999999999994,0.07838600000000007,0.29001399999999933,0.20476150512695312
0.3448176383972168,0.3674230000000005,0.057166999999999746,0.31025600000000075,0.20476150512695312
0.3452777862548828,0.3685380000000005,0.0844450000000001,0.2840930000000004,0.20476150512695312
0.3488492965698242,0.37099100000000096,0.07465100000000024,0.2963400000000007,0.20476150512695312
0.3497040271759033,0.37221899999999986,0.10876099999999989,0.26345799999999997,0.20476150512695312
0.3455071449279785,0.36810699999999974,0.07487500000000002,0.2932319999999997,0.20476150512695312
0.3486027717590332,0.3708700000000009,0.0658669999999999,0.305003000000001,0.20476150512695312
0.3426337242126465,0.36534900000000015,0.08620200000000011,0.27914700000000003,0.20476150512695312
0.3500339984893799,0.3728259999999999,0.09530700000000003,0.27751899999999985,0.20476150512695312
