walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
32.82822251319885,35.154955,9.867866999999999,25.287088,0.24091720581054688
33.069151163101196,35.403844,9.386950999999998,26.016893000000003,0.24156570434570312
33.31505274772644,35.853398,9.651337999999999,26.202060000000003,0.2440185546875
33.21819567680359,35.577649,9.835569,25.74208,0.2440185546875
33.16545534133911,35.67137000000002,9.556434000000003,26.114936000000014,0.24402618408203125
33.38239860534668,35.94626399999998,9.548134999999995,26.398128999999983,0.2442626953125
33.279303312301636,35.750567999999994,9.709726999999994,26.040841,0.244293212890625
33.35537362098694,35.85594200000001,9.859729999999999,25.996212000000014,0.244293212890625
33.17080235481262,35.596839999999986,9.849909999999994,25.746929999999992,0.24430465698242188
33.31251358985901,35.769199,9.948930000000004,25.820268999999996,0.24433135986328125
33.33508634567261,35.78491500000004,9.726032000000004,26.058883000000037,0.24435806274414062
33.30562615394592,35.78549800000005,9.670805999999999,26.114692000000048,0.24446868896484375
33.222777366638184,35.57342100000001,9.599115999999995,25.974305000000015,0.24448394775390625
33.30052423477173,35.81281099999997,9.96535999999999,25.847450999999978,0.24451828002929688
33.23029851913452,35.72296399999996,9.821728999999976,25.901234999999986,0.24456787109375
33.08770132064819,35.60861499999996,9.616434999999996,25.992179999999962,0.24463272094726562
33.27446460723877,35.75392499999998,9.726652000000001,26.02727299999998,0.244659423828125
33.11521291732788,35.675475000000006,9.628989999999988,26.04648500000002,0.244659423828125
33.008219718933105,35.59373399999998,9.564419999999984,26.029314,0.244659423828125
33.012638092041016,35.45416,9.539378999999997,25.914781000000005,0.244659423828125
32.46420931816101,34.99365900000001,9.389240000000001,25.604419000000007,0.244659423828125
32.27781438827515,34.81813800000003,9.47796599999998,25.340172000000052,0.244659423828125
32.38781118392944,34.91671699999995,9.695783000000006,25.220933999999943,0.244659423828125
32.56194043159485,35.18705299999996,9.322385000000025,25.864667999999938,0.244659423828125
32.46775937080383,35.022914999999955,9.794781,25.228133999999955,0.244659423828125
32.34032702445984,34.80098100000009,9.309478000000013,25.49150300000008,0.244659423828125
32.42581343650818,34.987739000000005,9.920473999999984,25.06726500000002,0.244659423828125
32.546321868896484,35.078656999999964,9.61453899999998,25.464117999999985,0.244659423828125
32.45241355895996,35.00461700000005,9.810093000000052,25.194524,0.244659423828125
32.388999700546265,34.90848299999993,9.478846999999973,25.42963599999996,0.244659423828125
