walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
1.4826195240020752,1.5820450000000006,0.444498,1.1375470000000005,0.20361328125
1.4326913356781006,1.531395,0.40874600000000005,1.122649,0.20362091064453125
1.444422960281372,1.54702,0.386417,1.160603,0.20363235473632812
1.4588191509246826,1.5600049999999996,0.4003970000000001,1.1596079999999995,0.20365524291992188
1.4527370929718018,1.5599839999999998,0.46226999999999996,1.0977139999999999,0.20365524291992188
1.4576988220214844,1.5603640000000008,0.4335110000000002,1.1268530000000005,0.20365524291992188
1.4414246082305908,1.5417449999999997,0.41398899999999994,1.1277559999999998,0.20365524291992188
1.4322004318237305,1.5340339999999997,0.4060760000000001,1.1279579999999996,0.20365524291992188
1.4612345695495605,1.5622740000000004,0.440963,1.1213110000000004,0.20365524291992188
1.4574825763702393,1.561983999999998,0.4335279999999999,1.1284559999999981,0.20365524291992188
1.4516873359680176,1.5571210000000022,0.4511579999999995,1.1059630000000027,0.20365524291992188
1.460249900817871,1.5555629999999994,0.3693249999999999,1.1862379999999995,0.20365524291992188
1.4534153938293457,1.5601509999999985,0.4125640000000006,1.147586999999998,0.20365524291992188
1.4502818584442139,1.5527900000000017,0.43188400000000016,1.1209060000000015,0.20365524291992188
1.4510729312896729,1.5563980000000024,0.3738830000000002,1.1825150000000022,0.20366668701171875
1.4541666507720947,1.5519760000000025,0.43034700000000026,1.1216290000000022,0.20366668701171875
1.4546349048614502,1.5517470000000015,0.3528189999999993,1.1989280000000022,0.20367050170898438
1.4658315181732178,1.563352,0.40651100000000007,1.156841,0.20367050170898438
1.4377429485321045,1.5441050000000018,0.4496830000000003,1.0944220000000016,0.20367050170898438
1.4613547325134277,1.5506310000000028,0.4382540000000006,1.1123770000000022,0.20367050170898438
1.4353396892547607,1.531269,0.45373099999999944,1.0775380000000006,0.20367431640625
1.4301533699035645,1.5330069999999978,0.39851099999999917,1.1344959999999986,0.20367431640625
1.4507622718811035,1.5446149999999967,0.4062429999999999,1.1383719999999968,0.20367431640625
1.4522936344146729,1.5562149999999964,0.413392,1.1428229999999964,0.20367431640625
1.4407658576965332,1.5388819999999956,0.3626799999999992,1.1762019999999964,0.20367431640625
1.4567334651947021,1.5531710000000007,0.37028699999999937,1.1828840000000014,0.20367431640625
1.4544897079467773,1.5546449999999972,0.4162870000000005,1.1383579999999967,0.20367431640625
1.4587361812591553,1.5673069999999978,0.4833639999999999,1.0839429999999979,0.20367431640625
1.47031569480896,1.5677299999999956,0.44860400000000134,1.1191259999999943,0.20367431640625
1.441673755645752,1.5368639999999978,0.4104050000000008,1.126458999999997,0.20367431640625
