walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.6053471565246582,0.6474469999999999,0.152868,0.4945789999999999,0.20555877685546875
0.565619707107544,0.6072239999999998,0.15978699999999996,0.44743699999999986,0.20558929443359375
0.5728437900543213,0.6116730000000001,0.17315499999999995,0.4385180000000002,0.20560073852539062
0.5613377094268799,0.6004040000000004,0.14412399999999992,0.45628000000000046,0.2056121826171875
0.5139946937561035,0.5532829999999995,0.17748600000000003,0.3757969999999995,0.2056121826171875
0.5110054016113281,0.5512009999999994,0.1985459999999999,0.3526549999999995,0.2056121826171875
0.5188226699829102,0.559607,0.15139999999999998,0.408207,0.2056121826171875
0.5810263156890869,0.6179860000000006,0.17466099999999996,0.44332500000000064,0.20561599731445312
0.566922664642334,0.6086580000000001,0.20611099999999993,0.4025470000000002,0.20561599731445312
0.5803580284118652,0.615403000000001,0.1533190000000002,0.4620840000000008,0.20562362670898438
0.5544235706329346,0.5938290000000004,0.15154200000000007,0.4422870000000003,0.20562362670898438
0.5584526062011719,0.5958369999999995,0.15375300000000003,0.4420839999999995,0.20562362670898438
0.5962872505187988,0.6383070000000011,0.161308,0.47699900000000106,0.20562362670898438
0.5875394344329834,0.6292060000000008,0.17828,0.4509260000000008,0.20562362670898438
0.5866291522979736,0.6268579999999986,0.19938199999999995,0.42747599999999863,0.20562362670898438
0.5871326923370361,0.624235000000001,0.14654299999999987,0.4776920000000011,0.20562362670898438
0.5244700908660889,0.5631530000000002,0.16395500000000007,0.39919800000000016,0.20562362670898438
0.5213792324066162,0.5578009999999982,0.14840399999999976,0.40939699999999846,0.20562362670898438
0.5281870365142822,0.5655129999999988,0.16529000000000016,0.40022299999999866,0.20562362670898438
0.533484935760498,0.5740250000000002,0.12539800000000012,0.4486270000000001,0.20562362670898438
0.5852994918823242,0.6275589999999993,0.1970430000000003,0.430515999999999,0.20562362670898438
0.5883901119232178,0.6298179999999989,0.15911799999999987,0.470699999999999,0.20562362670898438
0.5806024074554443,0.6196929999999998,0.1623929999999998,0.45730000000000004,0.20562362670898438
0.5709738731384277,0.6119839999999996,0.16544299999999978,0.44654099999999985,0.20562362670898438
0.5980126857757568,0.6402869999999998,0.20090900000000023,0.4393779999999996,0.20562362670898438
0.5602805614471436,0.6005269999999978,0.13565700000000014,0.4648699999999977,0.20562362670898438
0.5635552406311035,0.6053310000000005,0.14200000000000035,0.46333100000000016,0.20562362670898438
0.5715036392211914,0.6082870000000007,0.15811000000000064,0.45017700000000005,0.20562362670898438
0.5586409568786621,0.5986750000000018,0.17800100000000008,0.42067400000000177,0.20562362670898438
0.5696530342102051,0.6108289999999998,0.1631399999999994,0.44768900000000045,0.20562744140625
