walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
55.24310517311096,59.03886800000001,16.923233,42.115635000000005,0.22842025756835938
55.14127707481384,59.04856400000001,16.902665000000002,42.14589900000001,0.22842025756835938
55.430732011795044,59.33675300000001,16.872818000000002,42.463935000000006,0.22842025756835938
55.85756278038025,59.816137,17.259567000000004,42.556569999999994,0.22842025756835938
56.343547105789185,60.38352499999999,16.380032999999997,44.003491999999994,0.22842025756835938
54.62853217124939,58.68738899999998,16.242967000000007,42.444421999999975,0.22842025756835938
54.79498624801636,58.81447199999995,16.16718999999999,42.64728199999996,0.22842025756835938
55.1074755191803,59.14143900000002,16.593961000000007,42.54747800000001,0.22842025756835938
54.70229411125183,58.72923,16.506288000000012,42.22294199999999,0.22842025756835938
54.26219820976257,58.35772199999997,16.458638000000008,41.89908399999996,0.22842025756835938
54.40871787071228,58.537795999999986,16.174274999999994,42.36352099999999,0.22842025756835938
55.01785159111023,59.137635000000046,16.398142000000007,42.73949300000004,0.22842025756835938
54.95882987976074,59.006118999999984,16.516469,42.48964999999998,0.22842025756835938
54.665228605270386,58.644393000000036,16.586179000000016,42.05821400000002,0.22842025756835938
54.61002016067505,58.609098000000046,16.36955500000002,42.239543000000026,0.22842025756835938
54.51367259025574,58.42022499999996,16.35689100000002,42.06333399999994,0.22842025756835938
54.517218828201294,58.433640999999966,16.548373999999967,41.885267,0.22842025756835938
54.25260066986084,58.21225299999992,16.428373999999963,41.783878999999956,0.22842025756835938
54.572630405426025,58.46106699999996,16.613425000000007,41.84764199999995,0.22842025756835938
54.696573972702026,58.61089400000003,16.12096299999996,42.48993100000007,0.22842025756835938
54.095348834991455,57.97626299999996,16.44323700000001,41.53302599999995,0.22842025756835938
54.21607971191406,58.146592,16.63540500000005,41.51118699999995,0.22842025756835938
54.384828329086304,58.24114700000001,16.616246999999987,41.624900000000025,0.22842025756835938
54.504045486450195,58.40154700000005,16.15414099999998,42.24740600000007,0.22842025756835938
54.362202882766724,58.21510399999988,16.677059999999983,41.5380439999999,0.22842025756835938
55.18338346481323,58.95321500000006,17.272989999999993,41.680225000000064,0.22842025756835938
55.46984791755676,59.142431000000045,17.164945000000046,41.977486,0.22842025756835938
55.53544354438782,59.172276999999895,17.136987999999974,42.03528899999992,0.22842025756835938
55.616767168045044,59.289177999999936,17.20694599999996,42.082231999999976,0.22842025756835938
57.20876479148865,60.98560300000014,17.479129999999998,43.50647300000014,0.22842025756835938
