walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.6451170444488525,0.6759729999999999,0.17643099999999995,0.49954199999999993,0.205535888671875
0.6002113819122314,0.6375460000000001,0.20754299999999992,0.43000300000000014,0.20555496215820312
0.6013274192810059,0.6357400000000001,0.172543,0.4631970000000001,0.20555877685546875
0.6095705032348633,0.6491339999999997,0.19348199999999993,0.4556519999999997,0.2055816650390625
0.5967373847961426,0.639516,0.12112100000000003,0.5183949999999999,0.20558547973632812
0.6024320125579834,0.6424800000000006,0.24326000000000003,0.3992200000000006,0.20558929443359375
0.6355922222137451,0.6779260000000003,0.16877999999999993,0.5091460000000003,0.20558929443359375
0.6244206428527832,0.6671299999999989,0.1937359999999999,0.473393999999999,0.20558929443359375
0.6204464435577393,0.6609219999999998,0.17905799999999994,0.48186399999999985,0.20558929443359375
0.5938279628753662,0.6291570000000006,0.18477900000000025,0.4443780000000004,0.20558929443359375
0.6049051284790039,0.6472950000000006,0.19234099999999987,0.45495400000000075,0.20558929443359375
0.5902571678161621,0.6300999999999983,0.1924629999999996,0.4376369999999987,0.20558929443359375
0.5910263061523438,0.6328499999999995,0.1769040000000004,0.4559459999999991,0.20558929443359375
0.592681884765625,0.6324800000000002,0.18465099999999968,0.4478290000000005,0.20558929443359375
0.5970373153686523,0.6351810000000011,0.22395999999999994,0.41122100000000117,0.20558929443359375
0.6274349689483643,0.6610770000000001,0.211916,0.44916100000000014,0.20558929443359375
0.5972118377685547,0.6385810000000003,0.16046799999999983,0.47811300000000045,0.20558929443359375
0.5672669410705566,0.6071389999999988,0.17636399999999997,0.4307749999999988,0.20558929443359375
0.5719988346099854,0.606589,0.19103000000000003,0.415559,0.20558929443359375
0.5856869220733643,0.6281000000000008,0.1494080000000002,0.47869200000000056,0.20558929443359375
0.6492280960083008,0.6897510000000011,0.18328699999999998,0.5064640000000011,0.20558929443359375
0.6340088844299316,0.6711920000000005,0.19903899999999997,0.4721530000000005,0.20558929443359375
0.6363544464111328,0.6797219999999999,0.1680609999999998,0.5116610000000001,0.20560073852539062
0.6286404132843018,0.6693740000000004,0.16352100000000025,0.5058530000000001,0.20560073852539062
0.6460244655609131,0.6884599999999992,0.1606810000000003,0.5277789999999989,0.20560073852539062
0.642737865447998,0.6850760000000005,0.1732800000000001,0.5117960000000004,0.20560073852539062
0.6436645984649658,0.6807299999999987,0.19815999999999967,0.48256999999999906,0.20560073852539062
0.6440703868865967,0.6825070000000037,0.15983200000000064,0.5226750000000031,0.20560073852539062
0.64581298828125,0.6831159999999992,0.18605099999999997,0.4970649999999992,0.20560073852539062
0.6406252384185791,0.6841919999999995,0.18849600000000066,0.4956959999999988,0.20560073852539062
