walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.3793354034423828,0.39703499999999975,0.08495599999999998,0.3120789999999998,0.2038421630859375
0.35866832733154297,0.3713260000000002,0.09008699999999997,0.28123900000000024,0.2038421630859375
0.3559846878051758,0.37103499999999995,0.11387999999999993,0.257155,0.2038421630859375
0.34693145751953125,0.3674299999999998,0.10416400000000003,0.2632659999999998,0.2038421630859375
0.3457620143890381,0.36299499999999985,0.09630400000000006,0.2666909999999998,0.20384979248046875
0.34191298484802246,0.3626130000000005,0.11215200000000003,0.2504610000000005,0.20386886596679688
0.3364694118499756,0.35684300000000035,0.06504900000000002,0.29179400000000033,0.20386886596679688
0.3362457752227783,0.3536490000000003,0.06975299999999995,0.28389600000000037,0.20388412475585938
0.3354501724243164,0.35297099999999926,0.08449200000000001,0.26847899999999925,0.20388412475585938
0.34053659439086914,0.3590490000000002,0.10698300000000005,0.2520660000000001,0.20393753051757812
0.3353543281555176,0.3546140000000002,0.10574400000000006,0.24887000000000015,0.20394515991210938
0.3463473320007324,0.3633430000000002,0.09410800000000008,0.2692350000000001,0.20394515991210938
0.3448984622955322,0.3607889999999998,0.11712499999999992,0.24366399999999988,0.20394515991210938
0.3413388729095459,0.35529799999999967,0.1190119999999999,0.23628599999999977,0.20394515991210938
0.33829307556152344,0.3545339999999988,0.0899589999999999,0.2645749999999989,0.20394515991210938
0.35512876510620117,0.3734500000000003,0.11823800000000007,0.2552120000000002,0.20394515991210938
0.3575742244720459,0.3708959999999992,0.12100899999999992,0.2498869999999993,0.203948974609375
0.3596224784851074,0.37072199999999933,0.11016599999999999,0.26055599999999934,0.203948974609375
0.35181760787963867,0.3682159999999999,0.10244100000000023,0.26577499999999965,0.20395278930664062
0.3530280590057373,0.3683340000000004,0.09363599999999961,0.2746980000000008,0.20395278930664062
0.3542060852050781,0.3702300000000003,0.11126099999999983,0.25896900000000045,0.20395278930664062
0.35245275497436523,0.36929400000000046,0.10774700000000026,0.2615470000000002,0.20395278930664062
0.35289549827575684,0.36932199999999904,0.11146699999999976,0.2578549999999993,0.20395278930664062
0.3448805809020996,0.3661899999999987,0.09553600000000007,0.2706539999999986,0.20395278930664062
0.3456695079803467,0.36070999999999964,0.10807000000000011,0.25263999999999953,0.20395278930664062
0.3486502170562744,0.37027099999999935,0.0861909999999999,0.28407999999999944,0.20395278930664062
0.33867907524108887,0.3538300000000003,0.07145299999999999,0.2823770000000003,0.20395278930664062
0.33971405029296875,0.3581060000000007,0.10791700000000004,0.25018900000000066,0.20395278930664062
0.33679866790771484,0.35736000000000034,0.10206299999999979,0.25529700000000055,0.20395278930664062
0.33446478843688965,0.3520850000000002,0.058649000000000395,0.2934359999999998,0.20395278930664062
