walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.34471750259399414,0.36534500000000036,0.06915400000000005,0.2961910000000003,0.19579315185546875
0.3325803279876709,0.35443000000000024,0.08754499999999998,0.26688500000000026,0.19728851318359375
0.33162903785705566,0.35366800000000004,0.08762299999999995,0.2660450000000001,0.19728851318359375
0.3352365493774414,0.35692900000000016,0.08006900000000006,0.2768600000000001,0.19728851318359375
0.32860851287841797,0.34958900000000004,0.06978099999999998,0.27980800000000006,0.1973114013671875
0.326169490814209,0.3482280000000001,0.11150800000000005,0.23672000000000004,0.1973114013671875
0.3296244144439697,0.3469399999999998,0.07765,0.2692899999999998,0.19731903076171875
0.34201836585998535,0.3598129999999998,0.07983499999999999,0.27997799999999984,0.19732666015625
0.347395658493042,0.3698340000000008,0.09565699999999999,0.2741770000000008,0.19733428955078125
0.340989351272583,0.35888799999999965,0.07938800000000001,0.27949999999999964,0.19733428955078125
0.34436774253845215,0.3665670000000003,0.096333,0.2702340000000003,0.19733428955078125
0.33727455139160156,0.3596200000000005,0.08449200000000001,0.2751280000000005,0.19733428955078125
0.33908963203430176,0.3596919999999999,0.10115799999999986,0.25853400000000004,0.19733428955078125
0.3363351821899414,0.3566740000000004,0.09343000000000012,0.26324400000000026,0.19733810424804688
0.3418896198272705,0.36435799999999996,0.08743499999999993,0.27692300000000003,0.19733810424804688
0.34271883964538574,0.3639759999999983,0.09440899999999974,0.26956699999999856,0.197357177734375
0.33858180046081543,0.3589330000000006,0.08010499999999987,0.27882800000000074,0.197357177734375
0.32565832138061523,0.34746900000000003,0.06376000000000004,0.283709,0.197357177734375
0.3301081657409668,0.3487599999999995,0.09583999999999993,0.2529199999999996,0.197357177734375
0.33847713470458984,0.355629,0.09670699999999988,0.2589220000000001,0.197357177734375
0.33471179008483887,0.3571969999999993,0.06609800000000021,0.2910989999999991,0.197357177734375
0.33338141441345215,0.35555100000000106,0.08654299999999981,0.26900800000000125,0.197357177734375
0.3347611427307129,0.3567729999999991,0.10091899999999976,0.25585399999999936,0.197357177734375
0.36525416374206543,0.35816899999999974,0.06161199999999978,0.29655699999999996,0.197357177734375
0.3350942134857178,0.3513210000000009,0.07070599999999994,0.28061500000000095,0.197357177734375
0.330153226852417,0.35210200000000125,0.08615100000000009,0.26595100000000116,0.197357177734375
0.33013224601745605,0.34767499999999973,0.07982099999999992,0.2678539999999998,0.197357177734375
0.32683682441711426,0.3485929999999997,0.09618599999999988,0.2524069999999998,0.197357177734375
0.3414485454559326,0.3528479999999994,0.09324600000000016,0.2596019999999992,0.197357177734375
0.32541632652282715,0.34787399999999913,0.10029600000000016,0.24757799999999897,0.197357177734375
