walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
23.17620062828064,23.064798,0.365045,22.699753,0.38653564453125
23.06017804145813,23.102955,0.14771099999999993,22.955244,0.3869743347167969
22.384929418563843,22.426596999999994,0.18388300000000013,22.242713999999992,0.3870086669921875
23.926381826400757,23.969262000000004,0.19968699999999995,23.769575000000003,0.3870277404785156
23.877112865447998,23.921731,0.21994599999999997,23.701785,0.3870353698730469
23.40674114227295,23.448776999999982,0.24792999999999976,23.200846999999982,0.3870429992675781
23.704790115356445,23.74782600000001,0.2599309999999999,23.48789500000001,0.38704681396484375
20.87857961654663,20.916376000000007,0.1761729999999999,20.740203000000008,0.38706207275390625
21.404356002807617,21.444017,0.20021900000000015,21.243797999999998,0.38706207275390625
21.261556386947632,21.297763999999983,0.22013899999999964,21.077624999999983,0.3870697021484375
20.534250736236572,20.572286999999985,0.2241749999999998,20.348111999999986,0.3870697021484375
20.11848497390747,20.15681700000001,0.18807200000000002,19.968745000000013,0.38707733154296875
20.959164142608643,20.996351000000015,0.1841949999999999,20.812156000000016,0.38707733154296875
22.299047231674194,22.34017300000003,0.2079799999999996,22.13219300000003,0.38707733154296875
23.165647983551025,23.209302,0.2041010000000001,23.005201,0.38707733154296875
20.956318616867065,20.994251999999992,0.1639630000000003,20.830288999999993,0.38707733154296875
20.94294834136963,20.97973900000003,0.15612899999999996,20.82361000000003,0.38707733154296875
21.01489806175232,21.05336000000005,0.2161369999999998,20.83722300000005,0.38707733154296875
20.966887712478638,21.005402000000014,0.22397700000000054,20.781425000000013,0.38707733154296875
21.039867162704468,21.075981000000034,0.17222199999999965,20.903759000000036,0.38707733154296875
21.024574041366577,21.062141999999977,0.2441620000000002,20.817979999999977,0.38707733154296875
20.92175841331482,20.96025299999997,0.2199219999999995,20.74033099999997,0.38707733154296875
22.657539129257202,22.696619000000034,0.23204700000000056,22.464572000000032,0.38707733154296875
22.817677974700928,22.860034000000024,0.22795100000000001,22.632083000000023,0.3870811462402344
22.780455350875854,22.821294999999964,0.21208500000000008,22.609209999999962,0.3870811462402344
22.11828088760376,22.155487999999963,0.16024700000000003,21.995240999999965,0.3870811462402344
23.60861301422119,23.650547999999983,0.1643200000000009,23.486227999999983,0.3870811462402344
21.727158546447754,21.76742999999998,0.25193200000000004,21.51549799999998,0.3870811462402344
23.0106098651886,23.05060900000008,0.18820299999999968,22.862406000000078,0.3870811462402344
22.571772813796997,22.612594999999974,0.2122780000000004,22.400316999999973,0.3870811462402344
