walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
1.6602556705474854,1.7579449999999999,0.5212189999999999,1.236726,0.20420455932617188
1.6592717170715332,1.7484089999999997,0.458654,1.2897549999999995,0.20420455932617188
1.6439356803894043,1.7378319999999998,0.5483,1.1895319999999998,0.20420455932617188
1.6551775932312012,1.7482680000000004,0.4838610000000001,1.2644070000000003,0.20420455932617188
1.6425747871398926,1.7236269999999996,0.42375399999999974,1.2998729999999998,0.20420455932617188
1.6660850048065186,1.7497570000000007,0.4797229999999999,1.2700340000000008,0.20420455932617188
1.6545963287353516,1.7426729999999995,0.5100609999999999,1.2326119999999996,0.20420455932617188
1.6482670307159424,1.7449000000000003,0.5841690000000002,1.1607310000000002,0.20420455932617188
1.6678547859191895,1.76206,0.5436519999999998,1.2184080000000002,0.20420455932617188
1.6795740127563477,1.744451999999999,0.5617049999999999,1.182746999999999,0.20420455932617188
1.6462640762329102,1.747309999999997,0.5046540000000004,1.2426559999999967,0.20420455932617188
1.6404438018798828,1.7355660000000004,0.49907900000000005,1.2364870000000003,0.20420455932617188
1.656862497329712,1.7360899999999981,0.503279,1.232810999999998,0.20420455932617188
1.6672625541687012,1.7600679999999995,0.47045399999999926,1.2896140000000003,0.20420455932617188
1.6670970916748047,1.7453919999999998,0.5443550000000004,1.2010369999999995,0.20420455932617188
1.662233591079712,1.7489789999999985,0.49754899999999935,1.2514299999999992,0.20420455932617188
1.653548240661621,1.7482190000000006,0.5554159999999992,1.1928030000000014,0.20420455932617188
1.650080919265747,1.743431000000001,0.5256450000000008,1.2177860000000003,0.20420455932617188
1.6540307998657227,1.753271999999999,0.4750809999999994,1.2781909999999996,0.20420455932617188
1.6437897682189941,1.7325699999999973,0.47007200000000005,1.2624979999999972,0.20420455932617188
1.656320333480835,1.751837,0.6021699999999992,1.1496670000000009,0.20420455932617188
1.576317310333252,1.6683620000000001,0.5545929999999988,1.1137690000000013,0.20420455932617188
1.6098716259002686,1.7035139999999984,0.43030100000000004,1.2732129999999984,0.20420455932617188
1.6779003143310547,1.7537879999999983,0.506469000000001,1.2473189999999974,0.20420455932617188
1.704502820968628,1.7545780000000022,0.5225000000000009,1.2320780000000013,0.20420455932617188
1.6774771213531494,1.7597609999999992,0.4863790000000012,1.273381999999998,0.20420455932617188
1.6329941749572754,1.7142340000000047,0.5430080000000004,1.1712260000000043,0.20420455932617188
1.5745153427124023,1.6671999999999993,0.4725349999999988,1.1946650000000005,0.20420455932617188
1.6012792587280273,1.686549000000003,0.49024400000000057,1.1963050000000024,0.20420455932617188
1.6112587451934814,1.711828999999998,0.4604600000000012,1.2513689999999968,0.20420455932617188
