walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.4057784080505371,0.4317519999999993,0.10175099999999998,0.3300009999999993,0.203521728515625
0.38780808448791504,0.4134680000000007,0.12849600000000005,0.28497200000000067,0.2035675048828125
0.3879685401916504,0.4111880000000001,0.11726100000000006,0.29392700000000005,0.203582763671875
0.3806934356689453,0.40745599999999915,0.08197399999999999,0.32548199999999916,0.203582763671875
0.38262391090393066,0.4083539999999999,0.110514,0.2978399999999999,0.203582763671875
0.39043569564819336,0.4178019999999997,0.1148300000000001,0.3029719999999996,0.203582763671875
0.3879363536834717,0.4152480000000004,0.11513600000000002,0.3001120000000004,0.20359039306640625
0.38489198684692383,0.41042199999999984,0.13778199999999985,0.27264,0.20359039306640625
0.3905355930328369,0.4180300000000001,0.11585600000000018,0.30217399999999994,0.20359039306640625
0.3772711753845215,0.40210700000000066,0.09394199999999997,0.3081650000000007,0.20359039306640625
0.37590575218200684,0.40291200000000016,0.08449600000000013,0.31841600000000003,0.20359039306640625
0.3912215232849121,0.41850100000000046,0.12246800000000002,0.29603300000000043,0.20359039306640625
0.3994922637939453,0.40598,0.12434300000000009,0.2816369999999999,0.20359039306640625
0.4000880718231201,0.4168759999999998,0.11378900000000014,0.30308699999999966,0.20359039306640625
0.4116175174713135,0.4358740000000001,0.09964800000000018,0.3362259999999999,0.20359039306640625
0.4065132141113281,0.43448699999999985,0.11549500000000013,0.3189919999999997,0.20359039306640625
0.39853882789611816,0.426231,0.12553499999999973,0.3006960000000003,0.20359039306640625
0.40799570083618164,0.4342350000000015,0.10611400000000026,0.3281210000000012,0.20359039306640625
0.3799266815185547,0.4052880000000001,0.09919199999999995,0.30609600000000015,0.20359039306640625
0.3766002655029297,0.40151600000000087,0.1376369999999998,0.2638790000000011,0.20359039306640625
0.3816957473754883,0.4086280000000011,0.11789499999999986,0.29073300000000124,0.20359039306640625
0.3740091323852539,0.4009549999999993,0.12491399999999997,0.2760409999999993,0.20359039306640625
0.3746170997619629,0.40183400000000047,0.11358500000000005,0.2882490000000004,0.20359039306640625
0.37874555587768555,0.40378099999999906,0.09855499999999973,0.30522599999999933,0.20359039306640625
0.3753793239593506,0.4023540000000003,0.09908700000000037,0.30326699999999995,0.20359039306640625
0.3773379325866699,0.4031930000000008,0.09193799999999985,0.31125500000000095,0.20359039306640625
0.3801918029785156,0.39936700000000114,0.08318200000000031,0.3161850000000008,0.20359039306640625
0.37883925437927246,0.40316000000000063,0.07724300000000017,0.32591700000000046,0.20359039306640625
0.3761274814605713,0.3999840000000008,0.12063100000000038,0.2793530000000004,0.20359039306640625
0.3822917938232422,0.40797799999999995,0.12164600000000014,0.2863319999999998,0.20359039306640625
