walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.485520601272583,0.48849899999999996,0.14294099999999993,0.34555800000000003,0.20350265502929688
0.45699000358581543,0.49208499999999944,0.14390400000000003,0.3481809999999994,0.20351409912109375
0.463137149810791,0.4953499999999996,0.15495099999999995,0.3403989999999997,0.2035369873046875
0.46246886253356934,0.4981300000000001,0.15827500000000005,0.339855,0.20354843139648438
0.46354055404663086,0.4980980000000004,0.15086299999999997,0.3472350000000004,0.20355224609375
0.46076369285583496,0.494707,0.14204799999999995,0.35265900000000006,0.20355224609375
0.46405720710754395,0.49430000000000063,0.12657800000000008,0.36772200000000055,0.20355224609375
0.4620788097381592,0.4964220000000008,0.1295320000000002,0.3668900000000006,0.20355224609375
0.4626305103302002,0.4949370000000002,0.16444800000000015,0.33048900000000003,0.20355224609375
0.46129775047302246,0.493506,0.14918299999999984,0.34432300000000016,0.20355224609375
0.4694397449493408,0.5004299999999993,0.15745299999999984,0.3429769999999994,0.20355224609375
0.4644203186035156,0.49414100000000083,0.16421799999999998,0.32992300000000085,0.20355224609375
0.4611377716064453,0.49310900000000046,0.12466299999999997,0.3684460000000005,0.20355224609375
0.47274160385131836,0.5028790000000001,0.11603500000000011,0.38684399999999997,0.20355224609375
0.4602692127227783,0.49540099999999887,0.16761399999999993,0.32778699999999894,0.20355224609375
0.4637448787689209,0.4941470000000008,0.12632599999999972,0.36782100000000106,0.20355224609375
0.46903371810913086,0.5043949999999997,0.18063699999999994,0.32375799999999977,0.20355224609375
0.4658825397491455,0.49629200000000084,0.13077099999999975,0.3655210000000011,0.20355606079101562
0.46624326705932617,0.5015840000000007,0.14819800000000027,0.3533860000000004,0.20355606079101562
0.4693174362182617,0.5044300000000002,0.14871500000000015,0.355715,0.20355606079101562
0.4638800621032715,0.494660000000001,0.11871199999999993,0.37594800000000106,0.203582763671875
0.464022159576416,0.49459899999999957,0.14479599999999992,0.34980299999999964,0.203582763671875
0.4663858413696289,0.4985550000000001,0.14989199999999991,0.34866300000000017,0.20359039306640625
0.4601430892944336,0.4925130000000002,0.118757,0.3737560000000002,0.20359039306640625
0.46152830123901367,0.49431600000000087,0.16434300000000013,0.32997300000000074,0.20359039306640625
0.4668102264404297,0.5020180000000005,0.16204200000000046,0.33997600000000006,0.20359039306640625
0.4583475589752197,0.49322600000000083,0.12007600000000007,0.37315000000000076,0.20359039306640625
0.4640376567840576,0.4963879999999987,0.12081499999999945,0.37557299999999927,0.20360565185546875
0.46939611434936523,0.5045629999999992,0.14831299999999992,0.3562499999999993,0.20360565185546875
0.4612243175506592,0.49338000000000015,0.14559999999999995,0.3477800000000002,0.20360565185546875
