walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
1.9549839496612549,2.0485939999999996,0.49954299999999985,1.5490509999999995,0.20718002319335938
1.9356129169464111,2.035748,0.49877300000000013,1.536975,0.20721817016601562
1.9428911209106445,2.031829000000001,0.42749099999999984,1.6043380000000012,0.207244873046875
1.9223456382751465,2.020386,0.516861,1.5035249999999998,0.207244873046875
1.9133021831512451,2.0124839999999997,0.5560879999999999,1.4563959999999998,0.207244873046875
1.894726276397705,1.9902209999999987,0.4859370000000003,1.5042839999999984,0.207244873046875
1.9215021133422852,2.011463,0.46380200000000027,1.5476609999999997,0.207244873046875
1.9178962707519531,2.0109509999999977,0.4568479999999999,1.5541029999999978,0.207244873046875
1.9208917617797852,2.016673999999999,0.5138310000000006,1.5028429999999986,0.207244873046875
1.9311938285827637,2.0218159999999994,0.4890080000000001,1.5328079999999993,0.207244873046875
1.913301706314087,2.001809999999999,0.44075499999999934,1.5610549999999996,0.207244873046875
1.9190657138824463,2.0205389999999994,0.5102639999999994,1.510275,0.207244873046875
1.9128260612487793,2.0118480000000005,0.5101019999999998,1.5017460000000007,0.207244873046875
1.9001193046569824,2.000147000000002,0.4952520000000007,1.5048950000000012,0.207244873046875
1.9046120643615723,2.0043839999999973,0.4508649999999994,1.5535189999999979,0.207244873046875
1.920527458190918,2.020041000000001,0.5192719999999991,1.5007690000000018,0.207244873046875
1.914027214050293,2.0052770000000013,0.5577740000000002,1.447503000000001,0.207244873046875
1.9132919311523438,2.0067680000000028,0.5255460000000003,1.4812220000000025,0.207244873046875
1.9150497913360596,2.002987000000001,0.47209199999999996,1.530895000000001,0.207244873046875
1.920828104019165,2.0119320000000034,0.45192100000000046,1.560011000000003,0.207244873046875
1.912684440612793,2.017581999999999,0.5101490000000002,1.507432999999999,0.207244873046875
1.9172005653381348,2.002418000000006,0.497993000000001,1.5044250000000048,0.207244873046875
1.9166526794433594,2.017365000000005,0.5189430000000002,1.498422000000005,0.207244873046875
1.9139676094055176,2.005772999999998,0.4774409999999989,1.528331999999999,0.207244873046875
1.9229860305786133,2.0097660000000044,0.43846700000000105,1.5712990000000033,0.207244873046875
1.9229373931884766,2.011904000000003,0.47359999999999935,1.5383040000000037,0.207244873046875
1.9062373638153076,1.994520000000005,0.519558,1.474962000000005,0.207244873046875
1.920546531677246,2.022428999999999,0.44581499999999963,1.5766139999999993,0.207244873046875
1.944075345993042,2.0415819999999965,0.4618289999999998,1.5797529999999966,0.207244873046875
1.9316117763519287,2.0298459999999956,0.5253669999999993,1.5044789999999963,0.207244873046875
