walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.3280975818634033,0.34664899999999993,0.08439199999999997,0.26225699999999996,0.20420455932617188
0.32994914054870605,0.34974900000000025,0.07192199999999999,0.27782700000000027,0.20421981811523438
0.34003210067749023,0.36155100000000034,0.10197300000000004,0.2595780000000003,0.2042236328125
0.3340420722961426,0.3568770000000008,0.07257800000000003,0.28429900000000075,0.2042236328125
0.33951282501220703,0.36035700000000015,0.08704300000000009,0.27331400000000006,0.20424270629882812
0.33652496337890625,0.3602249999999996,0.09392299999999998,0.2663019999999996,0.20424652099609375
0.3370687961578369,0.3599789999999996,0.08014199999999994,0.27983699999999967,0.20425796508789062
0.33666157722473145,0.35798099999999977,0.08378600000000003,0.27419499999999974,0.20426177978515625
0.33800673484802246,0.35925899999999955,0.09598200000000001,0.26327699999999954,0.20426177978515625
0.3372945785522461,0.3605499999999995,0.08585500000000001,0.27469499999999947,0.20426177978515625
0.33740997314453125,0.36102100000000004,0.09560600000000008,0.26541499999999996,0.20426177978515625
0.3344302177429199,0.3558830000000004,0.08540800000000015,0.27047500000000024,0.20427703857421875
0.3334479331970215,0.3564419999999995,0.08717299999999994,0.26926899999999954,0.20427703857421875
0.3340325355529785,0.3569130000000005,0.08181100000000008,0.2751020000000004,0.20428085327148438
0.3357055187225342,0.3588950000000013,0.06567200000000017,0.2932230000000011,0.20428085327148438
0.33339881896972656,0.3565490000000002,0.09712399999999999,0.25942500000000024,0.20428085327148438
0.33524179458618164,0.35891200000000145,0.12218699999999982,0.23672500000000163,0.20428085327148438
0.338071346282959,0.3620479999999997,0.08803699999999992,0.2740109999999998,0.20428085327148438
0.33567094802856445,0.358762,0.09350499999999995,0.2652570000000001,0.20428085327148438
0.3327012062072754,0.35555199999999987,0.08173599999999981,0.27381600000000006,0.20430755615234375
0.3347654342651367,0.35847800000000074,0.09025700000000025,0.2682210000000005,0.20430755615234375
0.3370780944824219,0.3604180000000001,0.12155999999999967,0.23885800000000046,0.20430755615234375
0.33788394927978516,0.3615129999999991,0.10073399999999966,0.26077899999999943,0.20430755615234375
0.3368384838104248,0.35961899999999947,0.06893800000000017,0.2906809999999993,0.20430755615234375
0.3382866382598877,0.3596149999999998,0.08572500000000005,0.27388999999999974,0.20431137084960938
0.3368098735809326,0.36008100000000054,0.07997599999999983,0.2801050000000007,0.204315185546875
0.3362700939178467,0.35964800000000086,0.08461799999999986,0.275030000000001,0.204315185546875
0.3412487506866455,0.3625250000000002,0.07694599999999996,0.28557900000000025,0.204315185546875
0.3293156623840332,0.3510380000000004,0.07412000000000019,0.2769180000000002,0.20431900024414062
0.3297841548919678,0.35150499999999996,0.07117800000000019,0.28032699999999977,0.20431900024414062
