walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
5.3315370082855225,5.457137999999999,0.7476599999999998,4.709477999999999,0.22216796875
5.111563444137573,5.21895,0.6424539999999999,4.576496000000001,0.2223663330078125
5.059924364089966,5.190063000000002,0.6825550000000002,4.507508000000001,0.2223663330078125
4.87553071975708,4.996929,0.575742,4.421187,0.2223663330078125
5.074542045593262,5.198631999999996,0.6006029999999996,4.598028999999997,0.2223663330078125
5.096290349960327,5.212481000000002,0.7188590000000001,4.493622000000002,0.2223663330078125
5.025289297103882,5.121137999999997,0.6253679999999999,4.495769999999997,0.2223663330078125
5.139075994491577,5.256768000000002,0.7636159999999999,4.493152000000002,0.2223663330078125
5.0386786460876465,5.169297999999999,0.6518769999999998,4.517420999999999,0.2223663330078125
5.15135645866394,5.276085999999994,0.7414199999999997,4.534665999999994,0.2223663330078125
5.098060846328735,5.232349000000002,0.6486380000000009,4.583711000000001,0.2223663330078125
5.115829944610596,5.2272130000000026,0.7259390000000003,4.501274000000002,0.2223663330078125
5.1324546337127686,5.248645000000003,0.6269139999999993,4.621731000000004,0.2223663330078125
5.093238115310669,5.199113999999998,0.6364529999999995,4.5626609999999985,0.2223663330078125
5.21028208732605,5.339041999999996,0.6970700000000001,4.6419719999999955,0.2223663330078125
5.130623817443848,5.253036999999994,0.6097079999999995,4.643328999999994,0.2223663330078125
5.217946767807007,5.333570999999997,0.7316640000000003,4.601906999999997,0.2223663330078125
5.121338129043579,5.242771999999995,0.6935420000000008,4.549229999999994,0.2223663330078125
5.201171398162842,5.331023000000005,0.6623979999999996,4.668625000000006,0.2223663330078125
5.2144458293914795,5.268337000000008,0.7313549999999989,4.536982000000009,0.2223663330078125
5.030540943145752,5.1301799999999975,0.6250799999999987,4.505099999999999,0.2223663330078125
5.168593168258667,5.298064,0.746967999999999,4.551096000000001,0.2223663330078125
5.150244474411011,5.279816999999998,0.7211999999999996,4.558616999999998,0.2223663330078125
5.087183952331543,5.219472000000007,0.7032190000000007,4.516253000000006,0.2223663330078125
5.226693868637085,5.3559920000000005,0.6845909999999975,4.671401000000003,0.2223663330078125
5.130921125411987,5.246841000000003,0.6534750000000003,4.593366000000003,0.2223663330078125
5.174811840057373,5.281260999999986,0.6893859999999989,4.5918749999999875,0.2223663330078125
5.202070713043213,5.3081330000000015,0.720046,4.588087000000002,0.2223663330078125
5.239678621292114,5.368348999999991,0.6585220000000014,4.70982699999999,0.2223663330078125
5.0408525466918945,5.153197000000013,0.6845640000000017,4.468633000000011,0.2223663330078125
