walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.10281515121459961,0.10280600000000018,0.0002670000000000172,0.10253900000000016,0.19460296630859375
0.0980520248413086,0.09804100000000027,0.0,0.09804100000000027,0.19460296630859375
0.09885835647583008,0.09884700000000013,0.0,0.09884700000000013,0.19460296630859375
0.09552168846130371,0.09551200000000026,0.0,0.09551200000000026,0.19460296630859375
0.0947110652923584,0.09469100000000008,0.0,0.09469100000000008,0.19460296630859375
0.0939340591430664,0.09392399999999945,0.0,0.09392399999999945,0.19460296630859375
0.09505033493041992,0.09503999999999974,0.00012899999999999023,0.09491099999999975,0.19460296630859375
0.09642338752746582,0.09641199999999994,0.0,0.09641199999999994,0.19460296630859375
0.09405374526977539,0.09404500000000038,0.0,0.09404500000000038,0.19460296630859375
0.09615445137023926,0.09614399999999979,0.0,0.09614399999999979,0.19460296630859375
0.09663152694702148,0.09662000000000043,3.300000000000525e-05,0.09658700000000042,0.19460296630859375
0.0963592529296875,0.09634100000000012,3.6000000000036e-05,0.09630500000000008,0.19460296630859375
0.0955805778503418,0.09557000000000038,0.0,0.09557000000000038,0.19460296630859375
0.09406208992004395,0.09405200000000047,7.00000000000145e-05,0.09398200000000045,0.19460296630859375
0.09457921981811523,0.09456800000000021,8.60000000000305e-05,0.09448200000000018,0.19460296630859375
0.0947561264038086,0.09474600000000066,0.0,0.09474600000000066,0.19460296630859375
0.09393811225891113,0.09392800000000001,0.0,0.09392800000000001,0.19460296630859375
0.09504342079162598,0.09503299999999992,0.0,0.09503299999999992,0.19460296630859375
0.0960531234741211,0.09602999999999984,0.0,0.09602999999999984,0.19460296630859375
0.09433650970458984,0.09432699999999983,0.0,0.09432699999999983,0.19460296630859375
0.09407234191894531,0.09406300000000023,0.0,0.09406300000000023,0.19460296630859375
0.09433174133300781,0.09432300000000016,0.0,0.09432300000000016,0.19460296630859375
0.09461307525634766,0.09460300000000021,0.0,0.09460300000000021,0.19460296630859375
0.0941171646118164,0.09410699999999927,0.0,0.09410699999999927,0.19460296630859375
0.09448504447937012,0.09447400000000028,2.2999999999995246e-05,0.09445100000000028,0.19460296630859375
0.09280276298522949,0.09278200000000059,0.0,0.09278200000000059,0.19460296630859375
0.0928957462310791,0.09287500000000026,0.0,0.09287500000000026,0.19460296630859375
0.0926821231842041,0.09267200000000031,0.0,0.09267200000000031,0.19460296630859375
0.09666609764099121,0.09665500000000016,3.799999999998249e-05,0.09661700000000017,0.19460296630859375
0.09530186653137207,0.0952920000000006,0.0,0.0952920000000006,0.19460296630859375
