walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
15.535098552703857,15.534734000000002,0.13487300000000002,15.399861000000001,0.4011039733886719
15.694058179855347,15.693957000000005,0.05172399999999999,15.642233000000004,0.40273284912109375
15.675228834152222,15.675112999999996,0.08391700000000002,15.591195999999997,0.40279388427734375
15.713003396987915,15.712877000000002,0.04391299999999998,15.668964000000003,0.4028167724609375
15.843516826629639,15.843406999999997,0.09597800000000001,15.747428999999997,0.4028205871582031
15.767373085021973,15.767239000000004,0.09596800000000005,15.671271000000004,0.4028205871582031
15.750877380371094,15.750763000000005,0.11598799999999998,15.634775000000005,0.40282440185546875
15.72736406326294,15.72720599999999,0.08000300000000005,15.64720299999999,0.40282440185546875
15.63266897201538,15.632500000000006,0.11598800000000009,15.516512000000006,0.40282440185546875
15.623480558395386,15.623386000000004,0.071998,15.551388000000003,0.40282440185546875
15.632365942001343,15.632252999999999,0.11598599999999992,15.516267,0.40282440185546875
15.678684949874878,15.678487000000016,0.09998600000000013,15.578501000000017,0.40282440185546875
15.70638918876648,15.706248000000018,0.07998300000000014,15.626265000000018,0.40282440185546875
15.754401445388794,15.754274999999994,0.0839850000000002,15.670289999999994,0.40282440185546875
15.708974838256836,15.708710000000007,0.10000199999999992,15.608708000000007,0.40282440185546875
15.768549680709839,15.76839499999999,0.10400199999999993,15.66439299999999,0.40282440185546875
15.703717708587646,15.703616000000014,0.04799099999999967,15.655625000000015,0.40282440185546875
15.725595474243164,15.72547399999997,0.0919970000000001,15.63347699999997,0.40282440185546875
15.712505102157593,15.712340000000005,0.11199500000000029,15.600345000000004,0.40282440185546875
15.743305921554565,15.743104999999993,0.07998499999999975,15.663119999999992,0.40282440185546875
15.685131311416626,15.684976999999996,0.10000600000000004,15.584970999999996,0.40282440185546875
15.703529596328735,15.70340899999997,0.0959810000000001,15.60742799999997,0.40282440185546875
15.697934865951538,15.697664000000005,0.07998299999999992,15.617681000000005,0.40282440185546875
15.731431007385254,15.731325000000023,0.055992000000000264,15.675333000000023,0.40282440185546875
15.687355279922485,15.683428999999991,0.06799400000000011,15.61543499999999,0.40282440185546875
15.75732946395874,15.756500000000024,0.10800400000000021,15.648496000000023,0.40282440185546875
15.764698266983032,15.764666000000032,0.08397800000000011,15.680688000000032,0.40282440185546875
15.785485982894897,15.785445000000015,0.0680069999999997,15.717438000000016,0.40282440185546875
15.86444354057312,15.864387999999995,0.06397600000000025,15.800411999999994,0.40282440185546875
15.754601240158081,15.754565999999965,0.06399000000000044,15.690575999999965,0.40282440185546875
