walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.9492988586425781,0.948948,0.016457999999999973,0.93249,0.208251953125
0.9143965244293213,0.9140330000000005,0.0002750000000000252,0.9137580000000005,0.20851516723632812
0.9134624004364014,0.9131529999999997,0.0003230000000000177,0.9128299999999996,0.20851516723632812
0.9062271118164062,0.9059129999999999,0.000128000000000017,0.9057849999999998,0.20851516723632812
0.9068419933319092,0.9065290000000001,0.00011900000000003574,0.9064100000000002,0.20851516723632812
0.8952505588531494,0.8949189999999994,9.199999999998099e-05,0.8948269999999994,0.20851516723632812
0.9084384441375732,0.9081150000000004,0.00012099999999998223,0.9079940000000004,0.20851516723632812
0.9063193798065186,0.9060170000000003,0.00023499999999998522,0.9057820000000003,0.20863723754882812
0.9117767810821533,0.9114860000000001,4.999999999999449e-05,0.9114360000000001,0.20863723754882812
0.9197156429290771,0.9193880000000005,0.004041000000000017,0.9153470000000006,0.20863723754882812
0.9160702228546143,0.9157409999999994,5.299999999996974e-05,0.9156879999999994,0.20863723754882812
0.9045619964599609,0.9042410000000001,5.6000000000000494e-05,0.904185,0.20863723754882812
0.9025640487670898,0.9022420000000007,8.00000000000245e-05,0.9021620000000006,0.20863723754882812
0.922203779220581,0.9218779999999986,7.00000000000145e-05,0.9218079999999986,0.20863723754882812
0.8979203701019287,0.897602999999999,8.000000000008e-06,0.897594999999999,0.20863723754882812
0.9148731231689453,0.9145379999999979,6.799999999995698e-05,0.9144699999999979,0.20863723754882812
0.9223577976226807,0.9220279999999974,0.0,0.9220279999999974,0.20863723754882812
0.9315156936645508,0.9311860000000022,1.2000000000012001e-05,0.9311740000000022,0.20863723754882812
0.9008147716522217,0.900491000000001,6.699999999998374e-05,0.900424000000001,0.20863723754882812
0.893319845199585,0.8930120000000008,5.000000000032756e-06,0.8930070000000008,0.20863723754882812
0.8944072723388672,0.894088,0.0,0.894088,0.20863723754882812
0.9159653186798096,0.9156340000000007,0.0,0.9156340000000007,0.20863723754882812
0.91023850440979,0.9099149999999991,3.700000000000925e-05,0.9098779999999991,0.20863723754882812
0.8903701305389404,0.8900599999999999,2.000000000002e-06,0.8900579999999998,0.20863723754882812
0.9398806095123291,0.9395559999999974,8.999999999981245e-06,0.9395469999999975,0.20863723754882812
0.9084880352020264,0.9081779999999993,1.4000000000014001e-05,0.9081639999999993,0.20863723754882812
0.925786018371582,0.9254630000000006,0.0,0.9254630000000006,0.20863723754882812
0.9141747951507568,0.9138410000000015,0.0,0.9138410000000015,0.20863723754882812
0.9519858360290527,0.9516420000000005,4.399999999998849e-05,0.9515980000000006,0.20863723754882812
0.9088478088378906,0.9085319999999975,0.0,0.9085319999999975,0.20863723754882812
