walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.19208025932312012,0.19205800000000015,3.899999999998349e-05,0.19201900000000016,0.19289779663085938
0.18746280670166016,0.18744700000000064,6.0000000000060005e-06,0.18744100000000063,0.19289779663085938
0.17649245262145996,0.17647699999999986,4.699999999999149e-05,0.17642999999999986,0.19289779663085938
0.17314887046813965,0.17311999999999994,0.0,0.17311999999999994,0.19289779663085938
0.17060279846191406,0.1705900000000003,7.899999999999574e-05,0.1705110000000003,0.19289779663085938
0.17595434188842773,0.17593999999999976,0.0,0.17593999999999976,0.19289779663085938
0.1760118007659912,0.175996,1.5999999999988246e-05,0.17598000000000003,0.19289779663085938
0.17302250862121582,0.17300000000000004,0.0,0.17300000000000004,0.19289779663085938
0.1829700469970703,0.18293800000000005,0.0,0.18293800000000005,0.19289779663085938
0.174086332321167,0.17407200000000023,3.500000000000725e-05,0.17403700000000022,0.19289779663085938
0.17155098915100098,0.17153799999999997,0.0,0.17153799999999997,0.19289779663085938
0.17246317863464355,0.17245000000000035,2.5999999999998247e-05,0.17242400000000035,0.19289779663085938
0.17218995094299316,0.17216500000000057,0.0,0.17216500000000057,0.19289779663085938
0.17508459091186523,0.1750620000000005,0.0,0.1750620000000005,0.19289779663085938
0.17110896110534668,0.17109599999999947,0.0,0.17109599999999947,0.19289779663085938
0.17052841186523438,0.17051499999999942,2.2999999999995246e-05,0.17049199999999942,0.19289779663085938
0.17092275619506836,0.17091000000000012,0.0,0.17091000000000012,0.19289779663085938
0.1744387149810791,0.17441700000000004,0.0,0.17441700000000004,0.19289779663085938
0.17323780059814453,0.17322300000000013,0.0,0.17322300000000013,0.19289779663085938
0.17092466354370117,0.17091100000000026,0.0,0.17091100000000026,0.19289779663085938
0.1788465976715088,0.17883199999999988,0.0,0.17883199999999988,0.19289779663085938
0.17573022842407227,0.17571599999999954,0.0,0.17571599999999954,0.19289779663085938
0.16790366172790527,0.16789100000000035,4.000000000004e-06,0.16788700000000034,0.19289779663085938
0.17014622688293457,0.17013199999999884,0.0,0.17013199999999884,0.19289779663085938
0.17646336555480957,0.1764489999999995,9.000000000009e-06,0.1764399999999995,0.19289779663085938
0.1698768138885498,0.16986400000000046,0.0,0.16986400000000046,0.19289779663085938
0.1677854061126709,0.16777199999999937,0.0,0.16777199999999937,0.19289779663085938
0.1742551326751709,0.17424199999999956,0.0,0.17424199999999956,0.19289779663085938
0.17252039909362793,0.17250500000000102,0.0,0.17250500000000102,0.19289779663085938
0.17362236976623535,0.17361000000000004,0.0,0.17361000000000004,0.19289779663085938
