walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.19598793983459473,0.1959780000000002,0.0,0.1959780000000002,0.19447708129882812
0.19087791442871094,0.19085600000000014,0.0,0.19085600000000014,0.1945648193359375
0.18321633338928223,0.18320500000000006,0.0,0.18320500000000006,0.1945648193359375
0.1811683177947998,0.1811449999999999,0.0,0.1811449999999999,0.1945648193359375
0.18196702003479004,0.18195599999999956,0.0,0.18195599999999956,0.1945648193359375
0.180405855178833,0.18038699999999963,0.0,0.18038699999999963,0.1945648193359375
0.18433570861816406,0.18431399999999964,0.0,0.18431399999999964,0.1945648193359375
0.18416213989257812,0.18415099999999995,0.0,0.18415099999999995,0.1945648193359375
0.1938793659210205,0.19387000000000043,0.0,0.19387000000000043,0.1945648193359375
0.18227815628051758,0.18225300000000022,0.0,0.18225300000000022,0.1945648193359375
0.1814565658569336,0.18144500000000008,0.0,0.18144500000000008,0.1945648193359375
0.17922616004943848,0.17921600000000026,0.0,0.17921600000000026,0.1945648193359375
0.18133091926574707,0.18132000000000037,0.0,0.18132000000000037,0.1945648193359375
0.18194055557250977,0.18192900000000023,0.0,0.18192900000000023,0.1945648193359375
0.18137621879577637,0.18135499999999993,0.0,0.18135499999999993,0.1945648193359375
0.1879253387451172,0.18791500000000028,0.0,0.18791500000000028,0.1945648193359375
0.18351197242736816,0.18350199999999983,0.0,0.18350199999999983,0.1945648193359375
0.17916011810302734,0.17914999999999992,0.0,0.17914999999999992,0.1945648193359375
0.1943647861480713,0.1943369999999991,0.0,0.1943369999999991,0.1945648193359375
0.18339204788208008,0.18338199999999993,0.0,0.18338199999999993,0.1945648193359375
0.1805267333984375,0.1805160000000008,0.0,0.1805160000000008,0.1945648193359375
0.18415021896362305,0.18413700000000155,0.0,0.18413700000000155,0.1945648193359375
0.18008995056152344,0.180079000000001,0.0,0.180079000000001,0.1945648193359375
0.18646740913391113,0.1864549999999987,0.0,0.1864549999999987,0.1945648193359375
0.18023920059204102,0.1802279999999996,0.0,0.1802279999999996,0.1945648193359375
0.18140745162963867,0.18139700000000047,0.0,0.18139700000000047,0.1945648193359375
0.17900323867797852,0.17899300000000018,0.0,0.17899300000000018,0.1945648193359375
0.18758678436279297,0.18757699999999922,0.0,0.18757699999999922,0.1945648193359375
0.18074965476989746,0.18073799999999984,0.0,0.18073799999999984,0.1945648193359375
0.17935395240783691,0.1793420000000001,0.0,0.1793420000000001,0.1945648193359375
