walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
56.03117108345032,56.031236,0.8701909999999999,55.161045,1.0772247314453125
55.94044208526611,55.940528,0.7001540000000002,55.240374,1.0772285461425781
55.88960814476013,55.88965699999999,0.600033,55.28962399999999,1.0772285461425781
55.99443030357361,55.99454100000002,0.748049,55.24649200000002,1.0772285461425781
56.00712752342224,56.00719799999998,0.6280130000000002,55.37918499999998,1.0772285461425781
55.99068903923035,55.990769999999976,0.6679950000000003,55.32277499999998,1.0772285461425781
55.95496892929077,55.95501799999998,0.6559970000000002,55.29902099999998,1.0772285461425781
55.84919810295105,55.84925299999998,0.6959679999999997,55.15328499999998,1.0772285461425781
55.62835168838501,55.62835999999999,0.6480109999999994,54.98034899999999,1.0772285461425781
55.73697638511658,55.737016000000025,0.6520109999999999,55.085005000000024,1.0772285461425781
55.65440821647644,55.654441,0.6000010000000007,55.05444,1.0772285461425781
55.80780744552612,55.80783699999997,0.616003000000001,55.19183399999997,1.0772285461425781
55.67964029312134,55.679655999999916,0.6559819999999998,55.023673999999914,1.0772285461425781
55.80867028236389,55.80879099999996,0.5960140000000003,55.21277699999996,1.0772285461425781
55.82505655288696,55.82511799999995,0.6319669999999995,55.19315099999994,1.0772285461425781
55.83572697639465,55.835799999999935,0.5520029999999991,55.283796999999936,1.0772285461425781
55.81512260437012,55.812578000000016,0.5959500000000002,55.216628000000014,1.0772285461425781
55.87471675872803,55.874828000000036,0.6239880000000007,55.25084000000004,1.0772285461425781
55.88559556007385,55.885727000000145,0.6200229999999998,55.26570400000014,1.0772285461425781
55.94510769844055,55.94524000000013,0.731990999999999,55.21324900000013,1.0772285461425781
56.01659655570984,56.016689,0.6119710000000005,55.404718,1.0772285461425781
56.12709879875183,56.12720899999982,0.719989,55.407219999999825,1.0772285461425781
56.05793762207031,56.058089000000116,0.6080269999999999,55.450062000000116,1.0772285461425781
56.06068658828735,56.06080800000009,0.6759810000000002,55.38482700000009,1.0772285461425781
56.06329011917114,56.063427999999924,0.7119920000000022,55.35143599999992,1.0772285461425781
56.92151188850403,56.91756699999999,0.6240200000000016,56.29354699999999,1.0772285461425781
57.34331488609314,57.33536099999998,0.6439810000000001,56.69137999999998,1.0772285461425781
56.25366401672363,56.253716999999924,0.6320209999999982,55.62169599999993,1.0772285461425781
56.16423511505127,56.164263000000105,0.6119790000000016,55.5522840000001,1.0772285461425781
56.16935586929321,56.16937899999999,0.6400170000000003,55.52936199999999,1.0772285461425781
