walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.06973028182983398,0.06972000000000067,7.299999999998974e-05,0.06964700000000068,0.19442367553710938
0.0677785873413086,0.06776600000000066,0.0,0.06776600000000066,0.19442367553710938
0.06888151168823242,0.06887100000000057,0.0,0.06887100000000057,0.19442367553710938
0.06789994239807129,0.0678800000000006,0.0,0.0678800000000006,0.19442367553710938
0.0667726993560791,0.0667629999999999,0.0,0.0667629999999999,0.19442367553710938
0.06776142120361328,0.0677500000000002,0.0,0.0677500000000002,0.19442367553710938
0.06541728973388672,0.06540699999999955,0.0,0.06540699999999955,0.19442367553710938
0.06475043296813965,0.06473999999999958,0.0,0.06473999999999958,0.19442367553710938
0.0687558650970459,0.06874499999999983,0.0,0.06874499999999983,0.19442367553710938
0.06711125373840332,0.0670989999999998,0.0,0.0670989999999998,0.19442367553710938
0.06498169898986816,0.06497099999999989,0.0,0.06497099999999989,0.19442367553710938
0.06767487525939941,0.06766299999999958,0.0,0.06766299999999958,0.19442367553710938
0.06763863563537598,0.06761700000000026,0.0,0.06761700000000026,0.19442367553710938
0.06813406944274902,0.06812099999999965,0.0,0.06812099999999965,0.19442367553710938
0.06796908378601074,0.06795699999999982,0.0,0.06795699999999982,0.19442367553710938
0.06689572334289551,0.0668829999999998,0.0,0.0668829999999998,0.19442367553710938
0.06494951248168945,0.06493899999999986,0.0,0.06493899999999986,0.19442367553710938
0.0650033950805664,0.06499200000000016,0.0,0.06499200000000016,0.19442367553710938
0.0661168098449707,0.06610599999999955,0.0,0.06610599999999955,0.19442367553710938
0.06502962112426758,0.0650170000000001,0.0,0.0650170000000001,0.19442367553710938
0.0662527084350586,0.06624199999999991,0.0,0.06624199999999991,0.19442367553710938
0.06759071350097656,0.06757100000000005,0.0,0.06757100000000005,0.19442367553710938
0.06728863716125488,0.06727699999999981,0.0,0.06727699999999981,0.19442367553710938
0.06469273567199707,0.06468200000000035,0.0,0.06468200000000035,0.19442367553710938
0.06714344024658203,0.06713199999999997,0.0,0.06713199999999997,0.19442367553710938
0.06661295890808105,0.06660100000000035,0.0,0.06660100000000035,0.19442367553710938
0.0651249885559082,0.06511400000000034,0.0,0.06511400000000034,0.19442367553710938
0.06789875030517578,0.06788799999999995,0.0,0.06788799999999995,0.19442367553710938
0.06734085083007812,0.06732899999999997,0.0,0.06732899999999997,0.19442367553710938
0.0677330493927002,0.06772299999999998,0.0,0.06772299999999998,0.19442367553710938
