walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
1052.1045014858246,1261.4467920000002,3.161348,1258.285444,2.083812713623047
230.4579782485962,437.98357999999996,2.30813,435.67544999999996,2.250640869140625
238.4392921924591,453.97544200000016,2.2760239999999996,451.69941800000015,2.316272735595703
242.28778100013733,461.6988449999999,3.040082,458.6587629999999,2.316272735595703
235.74185800552368,448.69737399999985,2.7920029999999993,445.90537099999983,2.321514129638672
231.6949977874756,440.42098,2.735996,437.684984,2.358661651611328
236.29848217964172,449.471576,3.0081869999999995,446.463389,2.358661651611328
242.79406476020813,461.578358,2.9161050000000017,458.66225299999996,2.3594932556152344
243.91469049453735,463.90288000000055,3.331904999999999,460.57097500000054,2.3594932556152344
243.46049189567566,463.3414420000003,2.7800559999999983,460.5613860000003,2.3594932556152344
234.01556086540222,443.96684800000014,2.388102,441.57874600000014,2.3820762634277344
