walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
360.62032985687256,718.58726,0.18858399999999997,718.398676,0.3193016052246094
359.7945308685303,719.224662,0.140003,719.084659,0.3425750732421875
365.93553161621094,731.4178150000001,0.17200300000000002,731.2458120000001,0.34748077392578125
359.0141406059265,717.6409389999997,0.16801500000000003,717.4729239999997,0.353240966796875
353.77900648117065,707.1433569999999,0.180018,706.9633389999999,0.353240966796875
361.03175926208496,721.6045419999998,0.196013,721.4085289999998,0.353240966796875
355.23748683929443,710.054959,0.17601500000000003,709.878944,0.353240966796875
359.45824813842773,718.5212970000006,0.17201100000000014,718.3492860000006,0.353240966796875
345.7183084487915,690.9334680000006,0.12401000000000018,690.8094580000006,0.353240966796875
361.84964418411255,723.296476,0.20401300000000022,723.092463,0.353240966796875
