walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
185.97235321998596,371.897113,0.03748000000000001,371.859633,0.23210525512695312
188.94890832901,377.867884,0.012012999999999996,377.855871,0.23281478881835938
189.4267349243164,378.82414299999994,0.020001999999999964,378.80414099999996,0.2329559326171875
188.51852202415466,377.017186,0.012002999999999986,377.005183,0.23305511474609375
196.3621654510498,392.67200599999995,0.01200699999999999,392.65999899999997,0.23308944702148438
186.62800240516663,373.2186249999998,0.01599700000000004,373.2026279999998,0.23309326171875
191.97851634025574,383.92580599999997,0.004001000000000032,383.92180499999995,0.2332305908203125
194.0862262248993,388.14873999999975,0.0040000000000000036,388.14473999999973,0.2332305908203125
194.12702775001526,388.2196730000002,0.008000000000000007,388.21167300000025,0.23331832885742188
195.18717050552368,390.32910799999996,0.007998999999999978,390.321109,0.23331832885742188
197.9147596359253,395.80406299999976,0.008000000000000007,395.7960629999998,0.23331832885742188
194.83828902244568,389.6406390000005,0.01200000000000001,389.6286390000005,0.23332977294921875
185.46180057525635,370.9030040000001,0.00400199999999995,370.8990020000001,0.23333358764648438
195.86547136306763,391.70941299999976,0.008000000000000007,391.7014129999998,0.2333526611328125
190.0291485786438,380.02346099999994,0.008000000000000007,380.01546099999996,0.2333526611328125
192.7571985721588,385.4782969999998,0.008000000000000007,385.47029699999985,0.2333526611328125
198.7882993221283,397.5538279999999,0.015998999999999985,397.5378289999999,0.2333526611328125
193.37473392486572,386.7303459999999,0.007998999999999978,386.7223469999999,0.2333526611328125
