walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
988.2554574012756,1201.113717,1.9496719999999998,1199.164045,1.9505691528320312
234.04591631889343,446.3654830000001,1.624562,444.74092100000007,2.1499557495117188
230.5084969997406,438.6486890000001,1.552731,437.0959580000001,2.226207733154297
224.81151866912842,427.391011,1.640702,425.750309,2.237659454345703
230.84038591384888,439.5269400000001,1.580608999999999,437.9463310000001,2.269550323486328
229.32517790794373,436.54874199999983,1.7849819999999994,434.7637599999998,2.281200408935547
232.28270888328552,439.2849049999998,1.360747,437.9241579999998,2.2830734252929688
232.97768330574036,444.11474099999975,1.5488660000000003,442.5658749999998,2.2830734252929688
236.955824136734,451.6266179999999,1.752873000000001,449.8737449999999,2.2830734252929688
233.50019550323486,444.91011299999946,1.552639000000001,443.35747399999946,2.2830734252929688
229.29741668701172,436.460962,1.7569879999999998,434.703974,2.2830734252929688
231.55109524726868,440.6946979999995,1.684785999999999,439.00991199999953,2.284648895263672
