walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
330.9361798763275,2645.824769,0.21647800000000006,2645.608291,0.2746925354003906
327.6954185962677,2620.2616770000004,0.14398099999999991,2620.1176960000003,0.28447723388671875
330.85826587677,2645.644951,0.05199500000000001,2645.5929560000004,0.28597259521484375
328.8045210838318,2629.387344999999,0.05199300000000018,2629.335351999999,0.28597259521484375
331.2655346393585,2649.097787,0.039994000000000085,2649.057793,0.28597259521484375
337.0396046638489,2681.1515609999997,0.267965,2680.8835959999997,0.28597259521484375
331.43234181404114,2650.3093759999997,0.028003,2650.281373,0.28597259521484375
331.6966714859009,2652.448219000001,0.10399400000000014,2652.3442250000007,0.28598785400390625
326.798743724823,2613.007354000002,0.07599499999999981,2612.931359000002,0.28598785400390625
333.843355178833,2669.5414610000003,0.04399699999999984,2669.497464,0.28598785400390625
