walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
255.718181848526,1870.262837,1.2125759999999999,1869.050261,0.830230712890625
231.98405027389526,1834.1873679999997,1.0240110000000002,1833.1633569999997,0.8453483581542969
231.25484585762024,1828.5558140000003,0.955994,1827.5998200000004,0.8497848510742188
234.4190571308136,1853.4673190000005,1.0520270000000003,1852.4152920000006,0.8598709106445312
230.8271701335907,1824.6782940000003,1.0559769999999995,1823.6223170000003,0.8598709106445312
234.20438170433044,1849.8566490000007,0.9879760000000006,1848.8686730000009,0.8598709106445312
235.33254647254944,1847.3981300000005,1.243646,1846.1544840000006,0.8598709106445312
232.66082406044006,1840.4338109999987,1.123996,1839.3098149999987,0.8598709106445312
236.2506685256958,1868.9386900000015,0.8839440000000014,1868.0547460000016,0.8598709106445312
230.9936010837555,1826.103679000001,1.1159479999999995,1824.987731000001,0.8598709106445312
230.44947743415833,1822.5426809999965,1.1239110000000014,1821.4187699999966,0.8598709106445312
234.5693802833557,1856.070207,0.9439070000000012,1855.1263,0.8598709106445312
230.65125703811646,1823.7875910000007,1.2040480000000002,1822.5835430000006,0.8598709106445312
237.4929666519165,1878.9286970000007,1.019952,1877.9087450000006,0.8598709106445312
240.75398969650269,1902.430708999998,1.7119649999999975,1900.718743999998,0.8598709106445312
