walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
255.84252524375916,473.916485,0.387365,473.52912000000003,0.616119384765625
227.64747524261475,450.238056,0.284145,449.95391099999995,0.6494941711425781
240.83588194847107,476.859206,0.3001260000000001,476.55908,0.6494941711425781
244.92649459838867,485.05981800000006,0.2921449999999999,484.76767300000006,0.6494941711425781
234.58079409599304,464.295807,0.3441240000000001,463.951683,0.6494941711425781
230.42089247703552,455.66490500000003,0.3321510000000001,455.332754,0.6494941711425781
221.29826402664185,437.8469520000002,0.2641880000000003,437.5827640000002,0.6494941711425781
237.29750204086304,470.23942800000015,0.2481239999999998,469.9913040000001,0.6494941711425781
232.47221398353577,460.31044700000007,0.20812799999999987,460.1023190000001,0.6494941711425781
219.566743850708,434.2797780000001,0.2841809999999998,433.9955970000001,0.6494941711425781
233.32052206993103,461.45884900000004,0.27617400000000014,461.182675,0.6494941711425781
224.97068691253662,445.161269,0.3121109999999998,444.849158,0.6494941711425781
232.29961800575256,459.8682139999999,0.20012200000000036,459.6680919999999,0.6494941711425781
222.61237812042236,440.52363999999994,0.34422400000000053,440.17941599999995,0.6494941711425781
237.8648386001587,470.78378399999997,0.3521219999999996,470.43166199999996,0.6494941711425781
