walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
325.2738935947418,2600.529881,0.04351400000000005,2600.486367,0.27190399169921875
319.11713194847107,2551.5344779999996,0.05998899999999996,2551.4744889999997,0.27747344970703125
317.57833552360535,2539.502509,0.043995000000000006,2539.458514,0.2777748107910156
319.2280478477478,2552.508191,0.06399900000000003,2552.444192,0.27783966064453125
321.8698003292084,2573.5932779999994,0.05600100000000019,2573.5372769999994,0.27783966064453125
328.3593065738678,2624.805984,0.08398900000000009,2624.721995,0.28026580810546875
327.59297370910645,2619.1137629999985,0.18799100000000002,2618.9257719999987,0.28026580810546875
327.40982246398926,2618.0061760000026,0.048002999999999796,2617.9581730000027,0.28026580810546875
331.1581189632416,2647.5300760000005,0.06400099999999997,2647.4660750000003,0.2815589904785156
324.4988272190094,2594.506366000003,0.2199930000000001,2594.2863730000026,0.2815589904785156
330.77322459220886,2644.4208960000024,0.09599899999999995,2644.3248970000022,0.2815589904785156
