walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
327.7235743999481,652.9399380000001,0.10607799999999995,652.8338600000001,0.3021202087402344
318.1668927669525,636.057349,0.083974,635.973375,0.3021202087402344
312.17714643478394,624.062517,0.08799500000000005,623.974522,0.310394287109375
324.51714181900024,648.6220619999997,0.055983000000000005,648.5660789999997,0.310394287109375
325.230450630188,650.1524670000003,0.05999600000000005,650.0924710000004,0.310394287109375
319.17721819877625,638.025936,0.067994,637.957942,0.310394287109375
312.9975280761719,625.6520610000001,0.07199599999999995,625.5800650000001,0.310394287109375
319.0935995578766,637.8277339999992,0.07200600000000001,637.7557279999992,0.310394287109375
318.6180326938629,636.9267360000005,0.0919979999999998,636.8347380000005,0.310394287109375
314.7275195121765,629.1230930000008,0.07599800000000023,629.0470950000008,0.310394287109375
321.95094084739685,643.58965,0.09199800000000002,643.497652,0.310394287109375
