walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
194.16319727897644,388.264569,0.016097999999999973,388.248471,0.22809982299804688
191.47644591331482,382.906496,0.008025000000000004,382.89847100000003,0.22908782958984375
199.12810230255127,398.21550699999995,0.012005000000000043,398.20350199999996,0.22908782958984375
188.17106080055237,376.1347200000001,0.02798700000000004,376.1067330000001,0.22908782958984375
191.0355522632599,382.0302010000001,0.012008000000000019,382.0181930000001,0.22908782958984375
200.73231101036072,401.43008600000024,0.012004999999999988,401.41808100000026,0.22908782958984375
195.14746046066284,390.2580050000001,0.012004999999999988,390.2460000000001,0.22908782958984375
188.41139006614685,376.786851,0.012002999999999986,376.774848,0.22908782958984375
194.4687695503235,388.9033499999998,0.020002000000000075,388.88334799999984,0.22908782958984375
194.4602599143982,388.8869850000001,0.004002999999999979,388.8829820000001,0.22908782958984375
191.31447863578796,382.5959110000003,0.008001999999999954,382.5879090000003,0.22908782958984375
187.21381425857544,374.39095399999934,0.008001000000000036,374.38295299999936,0.22908782958984375
197.48401522636414,394.9374460000004,0.012001999999999957,394.9254440000004,0.22908782958984375
203.63996839523315,407.2458729999998,0.01200100000000004,407.2338719999998,0.22908782958984375
189.91574692726135,379.7973010000001,0.012002000000000068,379.7852990000001,0.22908782958984375
205.64468955993652,411.24719099999953,0.016001000000000043,411.2311899999995,0.22908782958984375
196.60436081886292,393.17196399999995,0.008001000000000036,393.16396299999997,0.22908782958984375
185.21225810050964,370.38827099999975,0.01200100000000004,370.37626999999975,0.22908782958984375
