walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
367.0563542842865,687.927371,0.43213699999999994,687.495234,0.5776748657226562
326.37587428092957,647.9305550000001,0.3241400000000001,647.6064150000001,0.5776748657226562
329.1692907810211,653.572334,0.3081269999999998,653.2642069999999,0.5776748657226562
323.80321168899536,643.0705070000002,0.33612,642.7343870000002,0.5776748657226562
317.21222138404846,629.559277,0.32010000000000005,629.2391769999999,0.5776748657226562
308.18204617500305,611.9160790000001,0.3281719999999999,611.5879070000001,0.5776748657226562
321.2824897766113,637.6206930000002,0.35217399999999977,637.2685190000002,0.5776748657226562
310.99491453170776,617.239456,0.27607899999999974,616.963377,0.5776748657226562
323.5073835849762,642.3679960000004,0.2960729999999998,642.0719230000004,0.5776748657226562
324.68853521347046,644.6940099999997,0.39216300000000004,644.3018469999997,0.5776748657226562
324.0028758049011,643.1790490000004,0.4081489999999999,642.7709000000004,0.5776748657226562
