walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
1006.2712504863739,1249.416773,2.451083,1246.96569,1.9201927185058594
265.9805157184601,508.4953859999999,1.9450959999999995,506.5502899999999,2.032581329345703
266.9211268424988,511.04756700000013,1.6930059999999996,509.3545610000001,2.0553321838378906
275.2083957195282,527.103707,1.6810140000000011,525.422693,2.0685806274414062
279.17711544036865,534.6613760000001,1.8610939999999996,532.8002820000002,2.0957298278808594
272.7527379989624,522.4977439999999,2.0012019999999993,520.4965419999999,2.133983612060547
275.69884753227234,527.9344710000001,1.532995999999999,526.4014750000001,2.1389732360839844
259.04712557792664,494.586879,1.6010639999999992,492.985815,2.1389732360839844
271.3136110305786,519.3764870000003,1.6731809999999996,517.7033060000003,2.1389732360839844
262.0312325954437,500.571537,2.025280000000002,498.54625699999997,2.1389732360839844
