walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.15556764602661133,0.15555900000000022,0.0,0.15555900000000022,0.19420623779296875
0.15413522720336914,0.15401099999999968,0.0,0.15401099999999968,0.19420623779296875
0.14465570449829102,0.14464599999999983,0.0,0.14464599999999983,0.19420623779296875
0.153672456741333,0.1536609999999996,0.0,0.1536609999999996,0.19420623779296875
0.14886212348937988,0.14885199999999976,0.0,0.14885199999999976,0.19420623779296875
0.14659500122070312,0.14657700000000007,0.003251000000000004,0.14332600000000006,0.19420623779296875
0.1466658115386963,0.14663599999999988,7.699999999999374e-05,0.14655899999999988,0.19420623779296875
0.1378800868988037,0.13786899999999935,0.0,0.13786899999999935,0.19420623779296875
0.1378629207611084,0.13785299999999978,0.0,0.13785299999999978,0.19420623779296875
0.14190936088562012,0.14190199999999997,0.0,0.14190199999999997,0.19420623779296875
0.14776158332824707,0.1477529999999998,0.0,0.1477529999999998,0.19420623779296875
0.13637828826904297,0.13636800000000004,0.0,0.13636800000000004,0.19420623779296875
0.13894009590148926,0.13881999999999994,0.0,0.13881999999999994,0.19420623779296875
0.15697121620178223,0.1569610000000008,0.0,0.1569610000000008,0.19420623779296875
0.13770055770874023,0.13769100000000023,0.0,0.13769100000000023,0.19420623779296875
0.14240789413452148,0.14239800000000002,0.0,0.14239800000000002,0.19420623779296875
0.13846659660339355,0.13845799999999997,0.0,0.13845799999999997,0.19420623779296875
0.14449286460876465,0.14446799999999982,0.0,0.14446799999999982,0.19420623779296875
0.13995099067687988,0.1399429999999997,0.0,0.1399429999999997,0.19420623779296875
0.1405658721923828,0.14055699999999938,0.0,0.14055699999999938,0.19420623779296875
0.14248991012573242,0.14248100000000008,0.0,0.14248100000000008,0.19420623779296875
0.1458730697631836,0.1458630000000003,0.0,0.1458630000000003,0.19420623779296875
0.1386404037475586,0.1385190000000005,0.0,0.1385190000000005,0.19420623779296875
0.1406557559967041,0.1406459999999985,0.0,0.1406459999999985,0.19420623779296875
0.14413094520568848,0.14412000000000091,0.0,0.14412000000000091,0.19420623779296875
0.1415882110595703,0.14157900000000012,0.0,0.14157900000000012,0.19420623779296875
0.14856266975402832,0.14855200000000046,0.0,0.14855200000000046,0.19420623779296875
0.1510782241821289,0.15106899999999968,0.0,0.15106899999999968,0.19420623779296875
0.1407759189605713,0.14076599999999928,0.0,0.14076599999999928,0.19420623779296875
0.14187884330749512,0.14186800000000055,0.0,0.14186800000000055,0.19420623779296875
