walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
4.291816473007202,4.291743,0.018594,4.273149,0.22124099731445312
4.092642545700073,4.092587,0.0,4.092587,0.22165679931640625
4.149643421173096,4.1496179999999985,0.0,4.1496179999999985,0.22165679931640625
4.145972490310669,4.145948999999998,0.0,4.145948999999998,0.22165679931640625
4.1898767948150635,4.189869000000002,0.0,4.189869000000002,0.22165679931640625
4.111751317977905,4.111730999999999,0.0,4.111730999999999,0.22165679931640625
4.0907018184661865,4.090634000000001,0.0,4.090634000000001,0.22165679931640625
3.935746908187866,3.9357339999999965,0.0,3.9357339999999965,0.22165679931640625
4.242475271224976,4.242465000000003,0.0,4.242465000000003,0.22165679931640625
4.221439838409424,4.221434000000002,0.0,4.221434000000002,0.22165679931640625
4.027290344238281,4.027276999999998,0.0,4.027276999999998,0.22165679931640625
4.182959794998169,4.182963999999998,0.0,4.182963999999998,0.22165679931640625
4.074538707733154,4.074528999999998,0.0,4.074528999999998,0.22165679931640625
4.2285943031311035,4.228572,0.0,4.228572,0.22165679931640625
4.171417713165283,4.1714039999999954,0.0,4.1714039999999954,0.22165679931640625
4.04925537109375,4.049249000000003,0.0,4.049249000000003,0.22165679931640625
4.187649726867676,4.1876490000000075,0.0,4.1876490000000075,0.22165679931640625
4.164429664611816,4.164419999999993,0.0,4.164419999999993,0.22165679931640625
4.296693801879883,4.2966710000000035,0.0,4.2966710000000035,0.22165679931640625
4.1318018436431885,4.131777,0.0,4.131777,0.22165679931640625
4.026947021484375,4.0269070000000085,0.0,4.0269070000000085,0.22165679931640625
4.080832481384277,4.080822999999995,0.0,4.080822999999995,0.22165679931640625
3.9834043979644775,3.983391999999995,0.0,3.983391999999995,0.22165679931640625
4.20360803604126,4.20359599999999,0.0,4.20359599999999,0.22165679931640625
4.235803842544556,4.235790999999992,0.0,4.235790999999992,0.22165679931640625
4.208024740219116,4.208023000000011,0.0,4.208023000000011,0.22165679931640625
4.209424018859863,4.209412999999998,0.0,4.209412999999998,0.22165679931640625
4.18291449546814,4.1829039999999935,0.0,4.1829039999999935,0.22165679931640625
4.228468418121338,4.228448,0.0,4.228448,0.22165679931640625
4.128004550933838,4.127989999999983,0.0,4.127989999999983,0.22165679931640625
