walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.09868431091308594,0.09867299999999951,0.000126000000000015,0.0985469999999995,0.19446182250976562
0.10002589225769043,0.10001000000000015,0.0,0.10001000000000015,0.19446182250976562
0.09466242790222168,0.09464200000000034,0.0,0.09464200000000034,0.19446182250976562
0.09596037864685059,0.09594699999999978,0.0,0.09594699999999978,0.19446182250976562
0.0924234390258789,0.0924119999999995,0.0,0.0924119999999995,0.19446182250976562
0.08884477615356445,0.08882399999999979,0.0,0.08882399999999979,0.19446182250976562
0.09318065643310547,0.09317000000000064,0.0,0.09317000000000064,0.19446182250976562
0.08955001831054688,0.0895400000000004,0.0,0.0895400000000004,0.19446182250976562
0.08667945861816406,0.08666900000000055,0.0,0.08666900000000055,0.19446182250976562
0.08746147155761719,0.08745100000000061,0.0,0.08745100000000061,0.19446182250976562
0.09200239181518555,0.09197800000000012,0.0,0.09197800000000012,0.19446182250976562
0.08477544784545898,0.08476600000000012,0.0,0.08476600000000012,0.19446182250976562
0.09209966659545898,0.09208899999999964,0.0,0.09208899999999964,0.19446182250976562
0.0862274169921875,0.08621600000000029,0.0,0.08621600000000029,0.19446182250976562
0.09378981590270996,0.0937790000000005,0.0,0.0937790000000005,0.19446182250976562
0.08577275276184082,0.0857619999999999,0.0,0.0857619999999999,0.19446182250976562
0.0861351490020752,0.08612500000000001,0.0,0.08612500000000001,0.19446182250976562
0.08595824241638184,0.08594899999999939,0.0,0.08594899999999939,0.19446182250976562
0.08656978607177734,0.0865499999999999,0.0,0.0865499999999999,0.19446182250976562
0.08738851547241211,0.08737900000000032,0.0,0.08737900000000032,0.19446182250976562
0.09399080276489258,0.09397900000000003,0.0,0.09397900000000003,0.19446182250976562
0.09135937690734863,0.09134900000000012,0.0,0.09134900000000012,0.19446182250976562
0.08682870864868164,0.0868190000000002,0.0,0.0868190000000002,0.19446182250976562
0.08931660652160645,0.08930599999999966,0.0,0.08930599999999966,0.19446182250976562
0.08589053153991699,0.08588099999999965,0.0,0.08588099999999965,0.19446182250976562
0.09264445304870605,0.09263500000000047,0.0,0.09263500000000047,0.19446182250976562
0.09243512153625488,0.09242499999999954,0.0,0.09242499999999954,0.19446182250976562
0.09454083442687988,0.09453099999999992,0.0,0.09453099999999992,0.19446182250976562
0.0924215316772461,0.09240200000000076,0.0,0.09240200000000076,0.19446182250976562
0.09415531158447266,0.094144,0.0,0.094144,0.19446182250976562
