walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
1.9744305610656738,1.9744130000000006,0.004406999999999994,1.9700060000000006,0.20835494995117188
1.9457852840423584,1.9456989999999994,0.00017099999999997673,1.9455279999999995,0.20835494995117188
1.976722240447998,1.9766270000000001,6.60000000000105e-05,1.9765610000000002,0.20859527587890625
1.9825105667114258,1.9825180000000011,7.899999999999574e-05,1.9824390000000012,0.20859527587890625
1.9666669368743896,1.9665570000000008,6.0000000000060005e-06,1.9665510000000008,0.2088470458984375
1.9464612007141113,1.9464509999999997,8.299999999999974e-05,1.9463679999999997,0.2088470458984375
1.9624660015106201,1.9623940000000033,0.0,1.9623940000000033,0.2088470458984375
1.9718923568725586,1.9718769999999972,2.000000000002e-06,1.9718749999999972,0.2088470458984375
1.9746348857879639,1.9746020000000009,0.0,1.9746020000000009,0.2088470458984375
1.9595518112182617,1.959475,8.000000000008e-06,1.959467,0.2088470458984375
2.002366065979004,2.0022729999999997,2.0000000000020002e-05,2.0022529999999996,0.2088470458984375
1.972890853881836,1.9729010000000002,0.0,1.9729010000000002,0.2088470458984375
1.9789586067199707,1.9789609999999982,0.0,1.9789609999999982,0.2088470458984375
1.9573297500610352,1.9573389999999984,2.0000000000020002e-05,1.9573189999999983,0.2088470458984375
1.9622869491577148,1.962218,0.0,1.962218,0.2088470458984375
1.954695224761963,1.9547040000000013,1.2000000000012001e-05,1.9546920000000014,0.2088470458984375
1.9802181720733643,1.9802180000000007,0.0,1.9802180000000007,0.2088470458984375
1.9780471324920654,1.9778849999999966,4.000000000004e-06,1.9778809999999964,0.2088470458984375
1.9713513851165771,1.971350000000001,0.0,1.971350000000001,0.2088470458984375
1.977555751800537,1.9775630000000033,1.399999999995849e-05,1.9775490000000033,0.2088470458984375
1.9572944641113281,1.9572960000000004,6.0000000000060005e-06,1.9572900000000004,0.2088470458984375
1.9632563591003418,1.9632659999999973,0.0,1.9632659999999973,0.2088470458984375
1.9669537544250488,1.9668739999999971,0.0,1.9668739999999971,0.2088470458984375
1.9731204509735107,1.973119000000004,0.0,1.973119000000004,0.2088470458984375
1.9718739986419678,1.9718810000000013,2.000000000002e-06,1.9718790000000013,0.2088470458984375
1.9636764526367188,1.9635870000000057,1.199999999995649e-05,1.9635750000000058,0.2088470458984375
1.9735755920410156,1.9735839999999953,0.0,1.9735839999999953,0.2088470458984375
1.9708268642425537,1.9708069999999966,4.000000000004e-06,1.9708029999999965,0.2088470458984375
1.9663927555084229,1.9664020000000022,0.0,1.9664020000000022,0.2088470458984375
1.9592702388763428,1.9591750000000019,0.0,1.9591750000000019,0.2088470458984375
