walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.08621072769165039,0.08620300000000014,0.00016899999999997473,0.08603400000000017,0.1945037841796875
0.08843708038330078,0.08841900000000008,2.4999999999997247e-05,0.08839400000000008,0.1945037841796875
0.08871698379516602,0.08870699999999987,0.0,0.08870699999999987,0.1945037841796875
0.08591699600219727,0.08590700000000062,0.0,0.08590700000000062,0.1945037841796875
0.08315348625183105,0.08314399999999988,0.0,0.08314399999999988,0.1945037841796875
0.08815145492553711,0.08814100000000025,0.0,0.08814100000000025,0.1945037841796875
0.08843708038330078,0.08842699999999937,0.0,0.08842699999999937,0.1945037841796875
0.0890207290649414,0.08901000000000003,0.0,0.08901000000000003,0.1945037841796875
0.09268903732299805,0.0926790000000004,0.0,0.0926790000000004,0.1945037841796875
0.08304548263549805,0.0830270000000004,0.0,0.0830270000000004,0.1945037841796875
0.0833742618560791,0.08336499999999969,0.0,0.08336499999999969,0.1945037841796875
0.0842738151550293,0.08426400000000012,0.0,0.08426400000000012,0.1945037841796875
0.08266639709472656,0.08265599999999917,0.0,0.08265599999999917,0.1945037841796875
0.0862588882446289,0.08624999999999972,0.0,0.08624999999999972,0.1945037841796875
0.08890771865844727,0.08889700000000023,0.0,0.08889700000000023,0.1945037841796875
0.08667778968811035,0.08666800000000041,0.0,0.08666800000000041,0.1945037841796875
0.0855550765991211,0.08552900000000019,0.0,0.08552900000000019,0.1945037841796875
0.08670449256896973,0.08669499999999974,0.0,0.08669499999999974,0.1945037841796875
0.08606410026550293,0.08605500000000088,0.0,0.08605500000000088,0.1945037841796875
0.08627867698669434,0.08625999999999934,0.0,0.08625999999999934,0.1945037841796875
0.0826873779296875,0.08267700000000033,0.0,0.08267700000000033,0.1945037841796875
0.08729362487792969,0.08728400000000036,0.0,0.08728400000000036,0.1945037841796875
0.08748793601989746,0.0874769999999998,0.0,0.0874769999999998,0.1945037841796875
0.08456110954284668,0.08455100000000026,0.0,0.08455100000000026,0.1945037841796875
0.0872499942779541,0.08723999999999954,0.0,0.08723999999999954,0.1945037841796875
0.08978128433227539,0.08977099999999982,0.0,0.08977099999999982,0.1945037841796875
0.08211660385131836,0.08210600000000046,0.0,0.08210600000000046,0.1945037841796875
0.08380532264709473,0.08379500000000029,0.0,0.08379500000000029,0.1945037841796875
0.08829188346862793,0.08828100000000028,0.0,0.08828100000000028,0.1945037841796875
0.08664536476135254,0.0866340000000001,0.0,0.0866340000000001,0.1945037841796875
