walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.10530447959899902,0.10529700000000014,0.00011500000000003174,0.10518200000000011,0.19446182250976562
0.10667777061462402,0.10666699999999985,0.0,0.10666699999999985,0.19446182250976562
0.10431766510009766,0.10430900000000037,2.000000000002e-06,0.10430700000000037,0.19446182250976562
0.10016870498657227,0.1001579999999993,2.6999999999999247e-05,0.1001309999999993,0.19446182250976562
0.09693384170532227,0.09692299999999965,4.300000000001525e-05,0.09687999999999963,0.19446182250976562
0.09873414039611816,0.09872499999999995,0.0,0.09872499999999995,0.19446182250976562
0.1016688346862793,0.10165999999999986,0.0,0.10165999999999986,0.19446182250976562
0.09704327583312988,0.09703399999999929,2.2999999999995246e-05,0.09701099999999929,0.19446182250976562
0.0969841480255127,0.0969739999999999,2.199999999996649e-05,0.09695199999999993,0.19446182250976562
0.10156011581420898,0.10154999999999981,4.300000000001525e-05,0.10150699999999979,0.19446182250976562
0.09708428382873535,0.09707699999999964,0.0,0.09707699999999964,0.19446182250976562
0.10236454010009766,0.10235299999999992,0.0,0.10235299999999992,0.19446182250976562
0.10027670860290527,0.10026599999999986,2.2999999999995246e-05,0.10024299999999986,0.19446182250976562
0.09766173362731934,0.09765299999999932,0.0,0.09765299999999932,0.19446182250976562
0.09714293479919434,0.09713300000000008,7.99999999995249e-06,0.09712500000000013,0.19446182250976562
0.09836363792419434,0.09834600000000027,0.0,0.09834600000000027,0.19446182250976562
0.09715700149536133,0.09714799999999979,0.0,0.09714799999999979,0.19446182250976562
0.09854745864868164,0.09853899999999982,1.2000000000012001e-05,0.09852699999999981,0.19446182250976562
0.09859609603881836,0.09857400000000016,0.0,0.09857400000000016,0.19446182250976562
0.09715557098388672,0.09714699999999965,0.0,0.09714699999999965,0.19446182250976562
0.09943509101867676,0.09941200000000006,0.0,0.09941200000000006,0.19446182250976562
0.09871912002563477,0.0987090000000001,2.0999999999993246e-05,0.09868800000000011,0.19446182250976562
0.0981285572052002,0.09811000000000014,0.0,0.09811000000000014,0.19446182250976562
0.09908342361450195,0.09907399999999988,0.0,0.09907399999999988,0.19446182250976562
0.09777975082397461,0.09777099999999983,0.0,0.09777099999999983,0.19446182250976562
0.09709954261779785,0.09709000000000001,4.000000000004e-06,0.097086,0.19446182250976562
0.09699463844299316,0.09698399999999963,1.4999999999987246e-05,0.09696899999999964,0.19446182250976562
0.09686875343322754,0.09685899999999908,2.000000000002e-06,0.09685699999999908,0.19446182250976562
0.09675145149230957,0.09674200000000077,0.0,0.09674200000000077,0.19446182250976562
0.09700226783752441,0.0969919999999988,1.0000000000010001e-05,0.09698199999999879,0.19446182250976562
