walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
16.554410696029663,16.554426000000003,0.1809059999999999,16.373520000000003,0.39348602294921875
16.433595657348633,16.433612000000004,0.10470299999999999,16.328909000000003,0.39365386962890625
16.407241582870483,16.407285,0.08426,16.323025,0.3937492370605469
16.43718194961548,16.437216000000003,0.108132,16.329084,0.3937492370605469
16.43224334716797,16.432293,0.10408399999999995,16.328209,0.3937492370605469
16.42954158782959,16.429583000000008,0.13205299999999998,16.29753000000001,0.3937492370605469
16.423672199249268,16.423708,0.09204299999999987,16.331665,0.3937530517578125
16.42079496383667,16.42085100000001,0.124031,16.29682000000001,0.3937530517578125
16.412480115890503,16.412509000000014,0.0640360000000002,16.348473000000013,0.3937530517578125
16.44035530090332,16.44042500000001,0.08802200000000004,16.35240300000001,0.3937530517578125
16.427377462387085,16.42741799999999,0.10801299999999991,16.31940499999999,0.3937530517578125
16.425825595855713,16.42588700000001,0.10798799999999975,16.31789900000001,0.3937530517578125
16.418043613433838,16.418076000000003,0.09603099999999998,16.322045000000003,0.3937530517578125
16.423925399780273,16.423980999999976,0.17199099999999978,16.251989999999978,0.3937530517578125
16.427661418914795,16.427692000000008,0.10400500000000035,16.323687000000007,0.3937530517578125
16.420504808425903,16.42054099999996,0.1280070000000002,16.29253399999996,0.3937530517578125
16.42900037765503,16.429037999999967,0.14396999999999993,16.285067999999967,0.3937530517578125
16.416489601135254,16.416542,0.10001200000000043,16.31653,0.3937530517578125
16.437617778778076,16.437607999999962,0.10401900000000008,16.33358899999996,0.3937530517578125
16.42467951774597,16.424733,0.08001499999999995,16.344718,0.3937530517578125
16.41884136199951,16.418908999999992,0.13198200000000027,16.28692699999999,0.3937530517578125
16.431987047195435,16.43203999999999,0.12800100000000025,16.30403899999999,0.3937530517578125
16.407974243164062,16.40803900000002,0.0880040000000002,16.32003500000002,0.3937530517578125
16.435455799102783,16.435491999999993,0.09599399999999969,16.339497999999992,0.3937530517578125
16.43155789375305,16.43163500000001,0.08800200000000036,16.34363300000001,0.3937530517578125
16.425620794296265,16.42565599999999,0.12398199999999981,16.30167399999999,0.3937530517578125
16.433607816696167,16.433680999999957,0.10801599999999967,16.325664999999958,0.3937530517578125
16.461551189422607,16.461596000000007,0.08398700000000003,16.377609000000007,0.3937530517578125
16.415846824645996,16.415918999999967,0.07600500000000032,16.339913999999965,0.3937530517578125
16.435585498809814,16.435632999999978,0.14399500000000032,16.291637999999978,0.3937530517578125
