walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
2.6689281463623047,2.6688389999999997,0.015450999999999993,2.6533879999999996,0.218109130859375
2.5620644092559814,2.5619640000000006,0.003642000000000034,2.5583220000000004,0.218109130859375
2.569606065750122,2.5695259999999998,0.0,2.5695259999999998,0.21813583374023438
2.6089696884155273,2.6088909999999994,0.0037519999999999776,2.6051389999999994,0.21813583374023438
2.6266391277313232,2.626555999999999,0.0,2.626555999999999,0.21813583374023438
2.6354546546936035,2.635367000000002,0.0038779999999999926,2.631489000000002,0.21813583374023438
2.6191868782043457,2.619105000000001,0.0,2.619105000000001,0.21813583374023438
2.6490118503570557,2.648902000000003,0.0,2.648902000000003,0.21813583374023438
2.614689588546753,2.6145950000000004,0.0038890000000000313,2.6107060000000004,0.21813583374023438
2.6325085163116455,2.6324180000000004,0.003950999999999982,2.6284670000000006,0.21813583374023438
2.6377363204956055,2.6376460000000015,0.003962999999999994,2.6336830000000013,0.21813583374023438
2.619431734085083,2.6193639999999974,0.0,2.6193639999999974,0.21813583374023438
2.6374075412750244,2.6372889999999956,0.0,2.6372889999999956,0.21813583374023438
2.6252667903900146,2.6251740000000012,0.0,2.6251740000000012,0.21813583374023438
2.6454899311065674,2.645420999999999,0.0,2.645420999999999,0.21813583374023438
2.64121150970459,2.6411330000000035,0.0,2.6411330000000035,0.21813583374023438
2.631803512573242,2.631687999999997,0.0,2.631687999999997,0.21813583374023438
2.6395466327667236,2.6394679999999937,0.0,2.6394679999999937,0.21813583374023438
2.6484315395355225,2.6483510000000017,0.0039020000000000166,2.6444490000000016,0.21813583374023438
2.634772300720215,2.634679999999996,0.0,2.634679999999996,0.21813583374023438
2.6224300861358643,2.6223390000000038,0.0,2.6223390000000038,0.21813583374023438
2.6278438568115234,2.627783000000001,0.0,2.627783000000001,0.21813583374023438
2.630591630935669,2.6305309999999977,0.0,2.6305309999999977,0.21813583374023438
2.634010076522827,2.6339579999999927,0.0,2.6339579999999927,0.21813583374023438
2.6496689319610596,2.649607000000003,0.0,2.649607000000003,0.21813583374023438
2.6232950687408447,2.6232320000000016,0.0,2.6232320000000016,0.21813583374023438
2.6303839683532715,2.630330999999998,0.0,2.630330999999998,0.21813583374023438
2.6208505630493164,2.6207900000000137,0.0,2.6207900000000137,0.21813583374023438
2.6401848793029785,2.640124,0.0,2.640124,0.21813583374023438
2.6247718334198,2.624697000000012,0.0,2.624697000000012,0.21813583374023438
