walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.5584166049957275,0.5583910000000005,3.999999999998449e-05,0.5583510000000005,0.19466400146484375
0.5288786888122559,0.5288490000000001,0.0,0.5288490000000001,0.19466400146484375
0.5183107852935791,0.5182859999999998,0.0,0.5182859999999998,0.19466400146484375
0.527874231338501,0.5278539999999996,0.0,0.5278539999999996,0.19466400146484375
0.5216419696807861,0.5216079999999996,0.0,0.5216079999999996,0.19466400146484375
0.5386524200439453,0.5386340000000001,0.0,0.5386340000000001,0.19466400146484375
0.5207147598266602,0.5206879999999998,0.0,0.5206879999999998,0.19466400146484375
0.5204627513885498,0.5204370000000003,0.0,0.5204370000000003,0.19466400146484375
0.5209293365478516,0.5208959999999987,0.0,0.5208959999999987,0.19466400146484375
0.5190765857696533,0.5190590000000004,0.0,0.5190590000000004,0.19466400146484375
0.5306260585784912,0.5306069999999998,0.0,0.5306069999999998,0.19466400146484375
0.5187482833862305,0.5187299999999997,0.0,0.5187299999999997,0.19466400146484375
0.5399582386016846,0.5399380000000011,0.0,0.5399380000000011,0.19466400146484375
0.5254864692687988,0.525468,0.0,0.525468,0.19466400146484375
0.5209779739379883,0.5209600000000005,0.0,0.5209600000000005,0.19466400146484375
0.5392203330993652,0.539185999999999,0.0,0.539185999999999,0.19466400146484375
0.5209779739379883,0.5209510000000002,0.0,0.5209510000000002,0.19466400146484375
0.5328311920166016,0.5328119999999998,0.0,0.5328119999999998,0.19466400146484375
0.5265331268310547,0.5265149999999998,0.0,0.5265149999999998,0.19466400146484375
0.5323140621185303,0.5322949999999995,0.0,0.5322949999999995,0.19466400146484375
0.5289936065673828,0.5289750000000009,0.0,0.5289750000000009,0.19466400146484375
0.5206294059753418,0.5206120000000016,0.0,0.5206120000000016,0.19466400146484375
0.5195069313049316,0.5194829999999975,0.0,0.5194829999999975,0.19466400146484375
0.523667573928833,0.523651000000001,0.0,0.523651000000001,0.19466400146484375
0.5194709300994873,0.5194520000000011,0.0,0.5194520000000011,0.19466400146484375
0.543393611907959,0.5433669999999999,0.0,0.5433669999999999,0.19466400146484375
0.5189940929412842,0.5189759999999985,0.0,0.5189759999999985,0.19466400146484375
0.5190331935882568,0.5190079999999995,0.0,0.5190079999999995,0.19466400146484375
0.5214447975158691,0.5214270000000027,0.0,0.5214270000000027,0.19466400146484375
0.5191287994384766,0.5190960000000011,0.0,0.5190960000000011,0.19466400146484375
