walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
43.6761736869812,43.674015,0.0,43.674015,0.1944580078125
43.83557987213135,43.83347899999999,0.0,43.83347899999999,0.1944580078125
43.38023376464844,43.378112,0.001937000000000022,43.376175,0.1944580078125
43.395323514938354,43.39319500000002,0.01998099999999997,43.37321400000002,0.1944580078125
43.57504177093506,43.572968,0.0,43.572968,0.1944580078125
43.38587045669556,43.383774999999986,0.0,43.383774999999986,0.1944580078125
43.26419639587402,43.262091,0.0,43.262091,0.1944580078125
43.309330463409424,43.30735800000002,0.0,43.30735800000002,0.1944580078125
43.30425000190735,43.30216100000001,0.0,43.30216100000001,0.1944580078125
43.261563777923584,43.25947000000002,0.0,43.25947000000002,0.1944580078125
43.35909605026245,43.35709700000001,0.0,43.35709700000001,0.1944580078125
42.00548195838928,42.00332499999996,0.07195600000000002,41.93136899999996,0.1944580078125
40.98086738586426,40.978626999999996,0.03999900000000001,40.938627999999994,0.1944580078125
38.6955349445343,38.68758800000004,0.015997999999999957,38.67159000000004,0.1944580078125
37.06974482536316,37.058448999999996,0.0,37.058448999999996,0.1944580078125
36.9614052772522,36.950016000000005,0.0,36.950016000000005,0.1944580078125
37.2967312335968,37.28565500000002,0.0,37.28565500000002,0.1944580078125
36.982501745224,36.97151299999996,0.0,36.97151299999996,0.1944580078125
37.09473896026611,37.083283999999935,0.0,37.083283999999935,0.1944580078125
36.9239706993103,36.91274699999997,0.0,36.91274699999997,0.1944580078125
37.10662078857422,37.09507999999994,0.0,37.09507999999994,0.1944580078125
36.89778161048889,36.8866109999999,0.0,36.8866109999999,0.1944580078125
37.118112564086914,37.106790000000046,0.0,37.106790000000046,0.1944580078125
40.40154051780701,40.39832100000005,0.011995000000000089,40.386326000000054,0.1944580078125
40.80170679092407,40.79948199999997,0.03199799999999997,40.76748399999997,0.1944580078125
41.053871154785156,41.05179499999991,0.01200000000000001,41.03979499999991,0.1944580078125
40.79465126991272,40.79238300000014,0.011998999999999982,40.78038400000014,0.1944580078125
40.69035792350769,40.68833300000006,0.0,40.68833300000006,0.1944580078125
40.74191427230835,40.739915999999994,0.0,40.739915999999994,0.1944580078125
40.740869998931885,40.73898500000005,0.003997999999999946,40.73498700000005,0.1944580078125
