walltime(s),cputime(s),systime(s),usertime(s),memory(GB)
0.004701137542724609,0.004697000000000118,4.799999999999249e-05,0.004649000000000125,0.19463729858398438
0.004305124282836914,0.004297999999999913,1.8999999999991246e-05,0.004278999999999922,0.19463729858398438
0.004869222640991211,0.004862000000000144,0.0,0.004862000000000144,0.19463729858398438
0.00487065315246582,0.004865000000000119,0.0,0.004865000000000119,0.19463729858398438
0.0047147274017333984,0.0047080000000003785,0.0,0.0047080000000003785,0.19463729858398438
0.004288434982299805,0.004281999999999897,0.0,0.004281999999999897,0.19463729858398438
0.004868507385253906,0.004863000000000284,0.0,0.004863000000000284,0.19463729858398438
0.004867076873779297,0.004861000000000004,0.0,0.004861000000000004,0.19463729858398438
0.00433349609375,0.00432699999999997,0.0,0.00432699999999997,0.19463729858398438
0.004290580749511719,0.0042840000000001766,0.0,0.0042840000000001766,0.19463729858398438
0.004300117492675781,0.004293999999999798,0.0,0.004293999999999798,0.19463729858398438
0.004273414611816406,0.004267000000000465,0.0,0.004267000000000465,0.19463729858398438
0.0048749446868896484,0.004868999999999346,0.0,0.004868999999999346,0.19463729858398438
0.004878997802734375,0.004872999999999905,0.0,0.004872999999999905,0.19463729858398438
0.00430607795715332,0.0042999999999997485,0.0,0.0042999999999997485,0.19463729858398438
0.004687070846557617,0.004679999999999573,0.0,0.004679999999999573,0.19463729858398438
0.0043468475341796875,0.00434100000000015,0.0,0.00434100000000015,0.19463729858398438
0.0048830509185791016,0.004876999999999576,0.0,0.004876999999999576,0.19463729858398438
0.004313230514526367,0.004306999999999839,0.0,0.004306999999999839,0.19463729858398438
0.004320859909057617,0.004315000000000069,0.0,0.004315000000000069,0.19463729858398438
0.004327058792114258,0.0043210000000009074,0.0,0.0043210000000009074,0.19463729858398438
0.004848480224609375,0.004842000000000013,0.0,0.004842000000000013,0.19463729858398438
0.004848003387451172,0.004842000000000013,0.0,0.004842000000000013,0.19463729858398438
0.0048639774322509766,0.004856999999999445,0.0,0.004856999999999445,0.19463729858398438
0.0049245357513427734,0.004919000000000118,0.0,0.004919000000000118,0.19463729858398438
0.004912137985229492,0.004895999999999567,0.0,0.004895999999999567,0.19463729858398438
0.004882097244262695,0.004876999999999576,0.0,0.004876999999999576,0.19463729858398438
0.004891872406005859,0.004884999999999806,0.0,0.004884999999999806,0.19463729858398438
0.00487065315246582,0.004864999999999675,0.0,0.004864999999999675,0.19463729858398438
0.0042896270751953125,0.004283000000000037,0.0,0.004283000000000037,0.19463729858398438
